1.11615 1.40351 2.85474 8.08325 9.91475 7.97505 10.0315 14.7176 14.5188 13.9413 17.3426 20.7657 20.7353 24.2895 31.1097 27.5589 23.6129 
0.983165 1.22895 2.48813 8.12789 13.9422 10.4224 12.4955 18.989 18.3929 16.6405 20.9581 27.7732 27.4118 27.5556 30.4257 28.3363 25.8137 
1.16439 1.40814 2.46626 5.40969 8.74752 10.0509 12.6387 13.9635 12.7274 14.6079 22.7169 27.467 22.9212 24.4354 31.273 29.1919 25.4533 
1.1203 1.37398 2.569 6.74103 11.318 10.2727 12.0559 16.4494 16.8389 16.4796 20.5719 26.9865 28.7788 30.6902 34.631 33.1196 30.6351 
1.20347 1.48382 2.83932 8.06223 14.9038 13.0506 14.4393 17.2062 16.1754 16.493 21.2489 25.3999 24.8285 27.7152 33.5643 30.7381 27.2246 
1.23209 1.55894 3.26317 10.2231 13.2918 10.6347 14.1941 20.4956 17.1613 15.8414 20.7592 25.2281 23.5452 26.5876 33.6702 28.8695 24.332 
1.05699 1.29564 2.40369 6.02103 9.65988 9.48371 12.4979 19.1986 19.3162 18.1019 22.3175 27.5101 27.3783 30.2892 37.6486 36.3249 32.6705 
1.18285 1.45011 2.67372 6.35731 9.25215 8.85682 10.9217 14.9595 16.0636 17.1857 21.2103 22.3829 21.1974 25.4501 32.8818 28.085 23.7293 
1.34101 1.64027 2.99013 6.86347 9.82799 9.68637 11.9303 14.8436 13.988 14.2508 18.862 24.1307 23.5637 24.1027 27.1883 26.5134 24.7575 
1.16575 1.39357 2.36271 5.05835 8.51802 9.74122 12.0718 15.4165 15.8493 16.632 21.3663 26.3168 25.428 25.4731 28.8967 30.6879 30.2222 
0.969505 1.17588 2.1077 5.09658 8.96342 9.06844 10.3669 12.962 14.0621 16.2359 22.3758 25.6393 23.4712 26.7341 36.5281 36.7778 32.7737 
1.12758 1.40041 2.72745 7.4953 11.5765 10.4087 12.7488 15.336 13.0146 12.961 18.6299 26.7442 25.68 25.9888 30.8936 30.359 27.7476 
1.22202 1.47788 2.63844 6.53877 12.3138 12.0366 12.9868 16.2614 17.9648 19.0618 22.4384 24.8531 24.2276 25.4407 28.6237 28.6217 27.3609 
1.21434 1.49014 2.74731 6.34227 8.54775 8.13126 10.8114 18.085 21.4347 20.6946 23.7253 26.474 26.1829 29.6951 35.1478 30.9207 27.0748 
1.51239 1.80238 3.10209 7.95199 25.011 39.462 43.3431 54.4754 57.6717 59.3164 79.9205 118.233 130.392 137.332 156.11 144.025 129.234 
2.33933 2.82775 5.12878 14.8715 49.6643 50.149 44.4138 53.1302 63.1533 74.1203 98.7014 118.456 116.214 132.706 171.756 164.701 145.974 
2.70009 3.23684 5.70305 15.4725 47.3319 50.0695 43.8067 53.4375 72.8426 94.2581 120.267 140.404 149.601 177.888 213.748 191.161 168.948 
1.84617 2.23762 4.09245 12.0508 42.3591 49.3199 53.4185 81.036 89.2549 86.2572 119.88 175.132 164.615 174.131 232.759 217.423 183.936 
1.44433 1.75157 3.21509 9.6425 36.0717 41.5145 45.7708 80.6945 94.3915 78.9957 98.5406 145.942 147.59 152.446 199.185 204 181.652 
1.99771 2.41076 4.34648 12.3965 39.5072 39.8732 36.9511 50.7058 77.5842 112.479 174.144 208.502 180.302 200.281 250.664 198.719 161.859 
1.82272 2.19104 3.90868 11.1557 41.6707 46.4914 39.6725 52.2682 82.4999 129.765 215.269 232.208 161.484 147.306 171.717 174.907 163.425 
2.32499 2.80519 5.05538 14.5075 50.6391 57.0923 53.7326 71.7727 95.0873 117.191 160.742 170.574 135.826 133.41 150.803 137.849 123.364 
2.24281 2.69507 4.77877 13.1495 45.5719 63.3572 62.7197 76.9746 90.5593 117.066 190.252 190.014 128.847 122.205 136.256 117.058 101.584 
1.29807 1.56145 2.79119 8.04336 33.9739 47.9989 43.9817 61.3031 85.4864 111.371 192.847 223.169 131.266 104.64 99.7043 81.9493 71.8124 
2.39614 2.85107 4.85825 11.8473 30.9517 42.8189 48.7578 68.4281 100.157 144.837 183.463 130.489 88.3752 81.8617 85.6768 77.3739 70.5842 
1.97499 2.36049 4.11617 11.0317 37.7899 49.9128 43.8594 53.8868 84.977 153.609 177.543 99.3323 69.6992 73.0493 81.5012 67.4904 58.319 
2.06049 2.40871 3.875 8.60816 23.1121 42.1027 44.3569 45.7532 57.0922 95.1853 146.218 96.619 64.7548 62.238 63.797 53.1437 46.8746 
1.89543 2.29129 4.12177 11.2117 31.5738 38.7148 42.5961 54.7668 67.126 93.6508 108.744 59.7843 38.8525 38.9943 45.9595 42.6223 38.2144 
1.35905 1.6549 3.07711 9.38432 32.231 32.122 32.376 46.5283 58.0496 61.4362 60.9582 44.851 34.0621 35.0214 41.0346 39.048 35.6382 
1.18046 1.40317 2.40369 6.24183 21.55 33.0443 30.9757 40.591 59.0701 61.6553 47.3453 35.2057 30.5874 31.7538 32.6696 28.9257 26.5424 
1.11627 1.31716 2.20119 5.38631 15.657 19.8848 17.1463 19.6112 25.6026 28.6525 27.4111 25.9593 25.5454 25.9475 26.2666 25.8184 25.417 
1.05565 1.30248 2.4596 6.18638 9.55369 9.70571 13.1788 17.1092 14.5866 14.5646 19.8091 22.6716 19.9973 22.8373 32.1694 31.1882 26.8602 
1.18334 1.45451 2.71406 6.59424 9.05898 7.80806 8.75619 11.6716 14.0645 16.8227 21.6543 21.8971 18.9665 20.7874 27.9415 31.2219 29.7759 
1.06067 1.29596 2.40892 6.52099 11.7054 9.59235 9.81004 12.7776 15.0595 15.7805 17.8624 20.385 21.4235 23.1627 25.5141 24.8846 23.6633 
1.16664 1.4571 2.94496 9.74805 17.6557 12.6349 13.0845 14.5971 12.5462 12.0238 15.593 21.5167 23.0508 24.061 27.8672 29.0229 27.9664 
1.21961 1.50442 2.93512 10.0262 31.5008 21.0594 17.0421 16.4322 15.0843 16.1204 22.1798 30.2672 32.3722 34.9055 36.7664 30.4409 26.6049 
1.74844 2.15017 4.12869 12.8585 27.9571 18.1859 14.3894 14.5488 16.368 20.6567 26.0434 25.633 24.1469 28.0038 31.8327 26.2402 22.6761 
5.63775 7.4034 16.8325 33.5367 20.1513 15.1166 17.231 21.4959 23.2307 25.9892 30.0756 27.6324 24.2639 27.1027 34.4313 35.0441 32.5647 
17.5912 23.2976 54.5451 115.554 73.5204 56.8214 55.5123 45.714 36.8041 36.1431 37.1205 32.6859 29.7659 33.3964 39.6847 38.3541 35.5812 
35.1557 44.5973 91.1381 220.772 227.78 188.179 187.152 171.312 165.385 209.708 220.717 121.7 71.1532 53.5854 45.3275 39.3998 37.0078 
33.9364 42.803 84.4579 185.372 197.736 174.294 167.436 146.524 147.764 197.274 180.349 94.6936 62.2701 55.1329 52.1016 45.3242 41.7279 
33.7408 42.817 86.396 193.478 199.315 180.719 195.624 187.839 184.912 206.231 153.869 90.1298 71.0045 75.2307 74.4874 57.5367 49.7051 
37.9634 47.9549 95.7163 217.731 233.78 216.846 253.834 259.661 236.277 228.498 173.82 113.835 95.913 108.806 118.823 96.1172 83.3115 
47.2056 59.2356 117.765 307.98 430.884 423.74 503.284 466.612 361.622 296.547 209.171 144.003 131.776 169.612 217.821 181.014 153.771 
58.6147 73.6919 148.921 438.527 791.254 852.915 1021.1 879.917 769.516 714.467 373.641 201.412 177.031 263.258 445.01 336.291 258.278 
69.0426 86.084 170.067 502.082 1007.22 1104.9 1519.69 1709.15 1663.54 2055.45 1137.24 500.113 380.878 496.499 743.586 602.865 483.696 
79.2084 97.2255 182.541 503.263 1095.04 1240.43 1688.89 2475.94 2922.42 4020.35 2832.3 1170 779.998 806.863 856.562 673.927 575.802 
83.3816 102.333 191.575 516.904 1075.84 1260.07 1861.85 2793.04 2795.55 3450.42 3377.17 1598.18 1053.49 1111.04 1250.98 989.367 834.521 
84.5293 104.324 199.001 549.734 1088.04 1239.85 1948.62 2867.1 2371.55 2784.16 4269.72 2517.35 1523.94 1551.93 1733.81 1304.06 1072.53 
87.159 107.273 202.892 554.141 1091.57 1204.9 1780.08 2602.87 2192.3 2345.13 3648.98 3231.94 2154.21 2149.62 2285.05 1671.31 1370.47 
85.4998 105.505 201.825 567.472 1104.19 1134.5 1558.57 2086.18 1707.06 1771.36 2986.77 3945.34 2745.02 2438.14 2404.31 1838.56 1550.73 
86.0479 106.409 205.489 594.258 1159.64 1109.51 1349.16 1534.87 1252.77 1283 1906.2 2549.78 2365.15 2617.09 2964.37 2167.45 1756 
86.3819 106.352 203.235 601.432 1380.73 1304.59 1335.26 1198.3 892.971 851.337 1140.38 1719.63 2279.59 3169.16 3968.68 2835.78 2256.92 
92.0012 112.919 213.572 624.842 1521.8 1500.2 1458.56 1167.73 803.299 716.71 893.125 1358.24 2136.73 3583.5 4757.71 3203.6 2505.51 
89.9822 111.613 218.723 663.781 1303.78 1123.74 1173.75 1025.5 696.309 599.212 735.579 1162.43 2007.88 3762.13 5932.27 4169.62 3205.49 
83.1632 105.599 226.229 789.155 998.252 676.948 743.926 811.517 613.775 525.069 631.722 980.731 1668.37 3197.5 6115.24 4769.73 3589 
77.482 99.5054 223.973 896.912 985.614 608.956 665.162 725.276 551.218 480.329 587.327 893.192 1416.15 2613.8 5420.55 4263.38 3108.26 
72.5443 93.6465 217.154 997.503 955.687 511.267 518.747 584.819 493.813 441.735 525.527 772.011 1243.91 2439.17 5099.97 3695.6 2671.91 
67.378 87.1625 204.851 1014.1 901.442 449.968 439.476 490.726 421.145 370.953 422.027 596.791 977.316 2018.99 4317.5 3138.9 2289.91 
45.943 59.8131 141.662 588.558 494.696 315.745 358.325 350.613 231.075 184.929 205.513 285.468 457.334 915.243 1629.02 1056.08 782.677 
17.203 22.859 58.8744 290.475 193.515 131.784 151.865 103.656 57.8494 47.1492 54.4468 74.9818 112.547 217.032 466.171 335.438 241.116 
5.70123 7.49229 18.5954 93.891 67.0299 37.6969 37.5449 34.8885 27.8548 28.9972 43.4627 69.3455 83.4185 113.104 184.472 155.172 120.311 
3.64156 4.50856 8.62535 21.7617 29.3968 25.1759 27.6886 30.821 28.1903 28.9842 39.4567 57.8533 69.256 83.4449 108.58 107.276 96.7071 
10.9634 13.4525 25.9919 93.181 427.946 225.11 172.799 234.389 383.583 519.113 529.15 447.107 432.327 629.543 1216.77 1161.74 904.464 
6.73924 8.07627 14.3663 42.7137 209.27 190.241 121.055 131.755 165.789 178.085 196.176 282.037 553.906 1205 1615.94 1399.94 1280.36 
5.42167 6.62149 12.3904 36.2074 82.223 68.7934 74.1097 112.065 125.179 106.461 123.194 226.263 601.596 1253.08 1352.15 1229.28 1156.37 
13.7914 17.1813 33.9986 92.2496 104.92 75.8734 88.2613 147.79 169.655 125.264 122.846 193.273 505.945 1474.26 1302.28 964.544 902.305 
60.5361 76.5356 159.721 503.518 681.949 514.229 507.62 412.189 285.949 251.432 294.868 407.571 619.905 1164.65 1938.25 1270.49 952.962 
87.5418 107.524 203.359 584.605 1333.52 1258.44 1043.34 681.745 442.256 385.306 467.291 729.089 1291.75 2359.99 3269.95 2555.81 2120.83 
89.5154 108.125 195.097 551.087 1676.07 1538.18 1044.15 753.314 568.465 510.911 579.417 810.445 1360.52 2649.64 3840.33 2820.86 2295.77 
77.5025 93.9638 172.685 516.71 1514.33 1090.38 790.244 710.385 625.298 571.715 632.824 897.775 1617.58 3234.61 4085.31 2986.24 2512.35 
58.948 72.7206 141.282 456.126 1129.09 855.299 814.292 808.94 604.043 500.849 576.496 899.802 1694.56 3281.04 4340.89 3178.94 2606.01 
51.2172 63.2439 123.63 409.19 996 710.718 718.43 849.792 643.136 475.198 493.78 735.281 1462.39 3138.73 3992.65 2921.84 2457.93 
45.4302 56.5079 113.59 401.452 905.921 590.667 611.341 720.545 507.123 362.375 377.185 581.449 1263.24 3060.92 3792.13 2636.38 2209.18 
44.606 55.2831 109.797 381.362 912.895 601.736 613.103 708.723 473.798 320.86 318.903 478.857 1076.82 2916.21 3317.8 2149.95 1805.93 
44.7658 55.0067 106.055 347.361 857.335 561.242 522.565 634.506 522.006 359.857 327.351 430.847 838.142 2200.59 2705.21 1526.65 1207.74 
42.8781 52.6584 101.247 326.411 747.995 470.267 413.479 500.773 502.758 389.072 337.593 386.509 627.579 1471.12 1927.53 976.308 732.958 
40.0785 50.323 103.692 361.647 656.398 419.958 373.561 391.119 424.351 476.259 410.053 299.882 302.98 486.489 578.207 303.188 225.455 
40.3834 50.5382 103.112 355.623 641.324 394.218 344.219 373.061 416.76 454.754 406.113 331.886 358.933 510.535 400.653 207.81 160.699 
40.2384 50.2909 102.278 351.098 610.961 366.526 322.978 368.263 428.767 460.064 409.538 345.751 374.617 497.407 385.328 212.596 167.7 
40.6624 50.8347 103.455 352.17 580.758 347.007 308.518 360.416 432.186 464.516 404.441 334.201 351.959 457.145 382.605 224.323 179.146 
40.2622 50.3769 102.63 344.589 550.683 336.036 299.922 344.862 407.066 435.311 373.291 304.105 319.289 406.475 320.371 184.183 146.98 
39.9126 49.9367 101.747 342.124 544.325 329.643 292.271 332.813 388.131 416.846 371.814 315.47 338.733 425.867 317.018 179.019 142.748 
39.0582 48.8162 98.9937 328.692 532.371 327.821 290.334 329.077 378.924 386.442 323.008 272.694 305.119 389.848 262.638 141.292 111.896 
38.3125 47.6821 95.0803 302.336 502.909 324.743 282.929 292.617 293.382 294.205 293.917 281.693 279.348 264.91 190.769 128.127 109.128 
28.4624 35.2492 68.3943 195.638 326.864 251.133 214.147 173.092 136.182 132.26 163.232 206.03 211.318 197.095 186.657 175.258 169.029 
11.2881 14.2416 29.6505 93.8807 114.755 76.9722 76.0717 81.6412 75.8755 79.8787 114.532 190.127 242.705 266.862 305.631 297.15 275.148 
6.35068 7.69879 13.9493 35.7779 59.3642 46.1608 45.8904 66.1326 101.041 111.455 113.082 139.85 205.637 297.725 351.074 344.564 333.025 
3.72407 4.48021 7.86861 19.2257 39.2891 43.3255 52.4829 77.9528 90.3957 90.1905 116.562 188.298 272.373 362.935 495.117 455.287 387.872 
2.0015 2.35983 3.90975 9.13878 23.8536 34.892 39.5194 57.0138 84.811 97.9313 111.767 149.916 224.249 360.953 466.11 345.991 281.973 
1.87336 2.28609 4.31893 14.4446 68.1401 51.7908 45.9359 78.0173 127.862 119.799 131.723 177.541 204.334 242.23 350.174 380.724 339.728 
14.5691 17.9017 33.9951 100.109 236.619 218.027 204.754 181.08 149.591 160.02 229.195 290.371 265.455 272.121 319.749 313.76 289.693 
21.931 27.0702 52.4113 168.964 600.632 727.654 690.184 457.764 326.08 386.639 645.329 600.482 447.329 512.653 544.315 334.003 258.641 
18.5059 22.9618 45.187 145.296 381.785 378.623 440.96 425.09 333.837 402.61 747.146 739.944 529.358 622.989 610.69 320.686 239.335 
18.1395 22.2476 42.1306 128.84 415.895 509.233 608.337 607.297 464.208 546.985 1098.57 1234.85 827.907 918.058 839.352 431.458 321.787 
7.60794 9.07819 15.5094 37.4594 108.638 278.388 521.338 301.638 180.043 208.548 434.848 549.138 380.062 434.67 412.297 207.254 153.032 
20.4881 24.8482 44.9913 121.236 329.57 451.344 529.287 513.296 440.815 565.302 1123.06 1049.76 618.066 536.095 457.262 308.992 254.917 
25.9097 31.469 57.4743 161.18 488.632 687.622 842.227 876.009 712.604 842.014 1565.83 1602.45 1031.5 992.672 917.766 587.959 469.273 
29.0081 35.1109 63.5417 178.533 602.827 912.657 1010.45 990.236 840.574 1023.44 1821.7 1660.46 1035.3 925.321 818.156 564.55 467.362 
32.1208 39.3014 73.9743 225.577 720.317 779.896 832.468 933.712 859.828 1043.85 1834.81 1669.79 995.167 828.207 711.979 515.357 437.072 
33.7907 41.0506 75.4266 219.617 693.721 753.835 717.811 778.069 804.803 1041.19 1798.06 1674.03 979.552 752.054 640.026 509.944 453.605 
32.5138 39.7477 74.4572 221.028 627.306 639.879 653.764 707.046 671.838 815.428 1382.84 1377.54 827.694 633.551 530.488 415.099 366.918 
32.0164 39.3935 75.2658 227.427 581.229 561.864 576.263 566.429 492.325 569.302 916.417 1090.24 876.762 809.45 621.725 386.7 314.094 
33.7822 41.015 74.7234 204.839 524.656 556.551 509.325 451.223 387.677 415.643 574.3 758.218 785.244 743.653 562.704 375.348 315.31 
31.9831 38.5228 67.7134 166.403 377.642 457.608 417.524 325.563 268.006 288.542 377.708 445.927 480.163 591.089 598.623 407.348 332.545 
24.9136 30.0316 52.7979 124.339 218.799 213.587 217.5 233.392 225.491 227.712 271.163 348.875 438.731 561.946 656.768 585.07 525.271 
11.7803 13.6265 20.979 40.5163 75.2757 99.2095 118.296 155.888 188.497 186.849 193.377 249.219 401.558 688.35 894.231 842.709 789.889 
4.04978 4.84639 8.49417 22.9096 72.62 83.5958 78.0899 105.225 142.339 145.856 155.304 202.087 299.312 477.552 703.437 678.269 600.022 
2.1439 2.58046 4.63739 13.6916 57.4731 60.0684 48.7424 65.4734 95.0482 103.716 116.228 154.206 206.802 286.299 470.023 699.163 742.181 
1.96517 2.37144 4.29054 12.6065 44.8885 42.5525 36.9868 51.4633 80.7341 101.481 125.224 162.18 191.146 249.523 407.152 503.703 463.902 
1.646 1.97784 3.52047 9.77962 28.1588 25.2182 22.5275 33.2354 70.9952 133.615 152.693 156.714 175.132 231.493 334.9 360.293 332.238 
2.02843 2.43265 4.29196 11.7305 38.721 47.1948 45.2264 60.163 76.5852 81.1618 94.7821 117.578 132.246 159.873 225.295 267.311 260.459 
1.53007 1.84202 3.3212 10.0724 50.5473 53.0853 40.2764 58.9421 106.444 118.197 119.963 156.56 215.557 266.106 295.975 273.898 251.812 
2.31711 2.82168 5.27365 16.8402 70.6371 63.4192 57.5485 83.4733 108.017 114.691 151.891 204.208 204.782 235.048 300.609 241.148 195.814 
2.25778 2.72509 4.93011 14.481 54.128 56.9562 51.9806 77.0133 124.03 150.555 178.155 199.897 200.194 241.721 312.113 256.749 212.174 
2.16961 2.60564 4.64766 13.5921 63.9276 84.7681 68.8962 98.1764 147.137 144.554 144.488 167.332 199.219 262.084 353.275 330.332 288.821 
2.33323 2.80285 4.98588 14.1468 55.2863 72.5699 67.4258 96.1657 135.324 145.959 169.33 200.016 215.185 274.134 366.407 294.435 239.442 
2.50727 2.99289 5.23288 14.737 68.638 97.5484 67.261 74.2493 94.4622 110.01 138.343 204.3 299.046 391.637 453.005 414.707 376.644 
4.91733 5.87901 10.2953 27.907 85.3257 84.0936 72.9695 99.5272 165.669 206.149 216.842 272.262 380.57 460.966 482.789 499.947 511.257 
9.03234 11.0802 21.2099 66.6965 136.65 84.7348 75.9833 106.043 164.393 193.894 208.722 255.904 330.554 403.229 466.001 505.591 515.097 
7.5835 9.10386 15.9462 39.3094 77.9106 73.4671 75.5183 103.049 134.434 135.584 136.067 152.871 176.907 194.755 196.89 184.689 177.039 
13.7035 16.4734 29.4179 83.2953 253.257 213.577 175.403 222.94 305.497 268.814 199.372 183.356 219.765 258.345 186.131 117.569 98.3115 
42.6854 55.7016 128.125 351.474 241.112 156.655 139.604 134.44 146.546 206.438 268.075 202.156 161.796 170.434 152.127 102.507 84.8037 
83.6503 107.297 230.386 599.741 511.994 352.928 320.729 324.156 384.871 593.694 706.276 474.347 411.454 490.929 367.256 198.151 155.012 
89.3691 111.261 216.379 536.747 595.125 413.741 367.294 409.131 566.235 865.535 763.125 495.188 457.954 545.848 403.093 226.145 179.809 
88.6308 110.198 212.685 522.399 642.559 530.353 569.128 701.022 863.618 1066.59 962.168 656.469 556.248 593.815 504.758 334.659 277.586 
78.0673 95.4685 174.469 420.013 717.447 814.061 1084.25 1344.21 1355.61 1607.35 1520.65 865.636 609.621 611.282 635.447 523.561 459.034 
71.3889 87.2232 158.795 378.86 651.347 776.895 1161.21 1632.52 1575.93 1741.94 1584.55 874.641 603.034 605.405 660.87 574.703 511.023 
67.7524 82.8598 151.24 360.609 613.519 740.936 1184.22 1862 1801.81 1979.55 1761.65 911.141 613.867 624.765 710.942 630.44 559.65 
66.5887 81.353 147.911 349.404 589.554 713.202 1159.57 1941.08 1927.47 2113.72 1864.83 921.258 591.598 571.388 637.282 595.383 545.277 
66.0622 80.8331 147.637 349.246 576.896 686.425 1115.49 1906.52 1918.5 2081.5 1805.95 902.758 592.431 591.672 687.383 647.738 589.391 
64.2115 78.7301 144.937 348.227 574.483 675.7 1109.44 1940.04 1888.43 1928.14 1597.13 814.577 541.516 544.841 652.917 647.074 599.89 
62.3606 76.7717 143.302 350.579 565.334 651.177 1082.16 1905.62 1780.93 1760.51 1424.37 734.936 498.817 517.962 651.225 661.996 613.174 
59.3008 73.3264 139.046 348.041 544.951 605.142 1000.25 1803.09 1703.62 1647.12 1257.34 640.154 439.766 466.687 612.683 648.213 605.277 
56.9283 70.7438 136.57 350.879 531.245 567.88 923.462 1630.27 1539.44 1455.62 1048.64 540.497 384.846 425.079 576.005 598.154 547.592 
54.9642 68.4104 132.903 345.316 514.274 534.265 845.486 1488.35 1462 1360.13 932.243 479.145 340.686 366.881 472.5 482.224 445.57 
54.9198 68.6513 135.56 361.579 520.394 518.458 795.476 1362.15 1396.67 1340.34 872.992 433.848 307.925 335.536 448.115 477.872 446.982 
54.8146 68.824 138.213 379.027 527.998 512.387 792.415 1373.44 1393.06 1347.07 848.203 398.134 269.697 279.964 368.504 426.866 421.819 
55.9972 70.4261 142.605 401.612 562.375 536.185 823.51 1381.16 1327.63 1275.24 834.752 386.528 248.923 239.533 292.609 342.659 351.412 
57.0005 71.9282 147.475 423.252 575.493 537.622 807.913 1233.55 1122.07 1109.93 781.682 361.605 222.823 198.722 217.484 233.64 234.707 
54.6453 69.8853 149.877 437.716 495.091 450.539 703.422 1033.3 884.215 914.068 659.977 289.73 175.309 161.332 198.221 255.9 281.851 
44.8369 58.9945 139.532 398.645 304.227 266.832 436.949 720.78 697.075 751.335 462.39 211.161 154.694 184.986 248.317 210.045 175.748 
30.7077 40.0921 91.9537 242.087 174.489 137.478 184.549 279.664 295.355 294.805 261.598 177.288 145.711 185.992 328.94 405.853 363.003 
15.7948 19.3651 35.4034 76.9332 89.922 75.3296 82.8809 116.458 175.414 256.816 297.24 243.822 228.284 311.968 393.866 263.373 206.25 
4.97336 5.88798 9.94557 24.7028 68.6944 77.458 66.5549 80.414 124.724 192.508 246.373 279.567 323.662 399.474 434.665 369.289 329.967 
1.85758 2.23279 3.97476 11.1188 37.2106 42.5381 42.9667 75.5123 175.18 238.061 260.543 307.802 321.784 395.575 551.981 443.345 351.326 
2.06005 2.5034 4.65977 14.9714 62.7732 47.8482 40.5906 65.5998 143.55 208.932 249.435 330.959 370.886 433.264 572.095 501.165 415.761 
1.72421 2.06773 3.66648 10.4501 40.8925 45.5152 38.0137 54.2621 102.748 154.63 192.67 255.634 326.419 434.649 544.755 419.761 341.182 
1.54652 1.87234 3.41297 9.85886 28.5407 26.4426 26.5055 41.6308 63.1906 66.2414 82.1303 151.862 303.485 389.248 390.459 324.983 284.485 
1.6011 1.94389 3.55752 9.88825 22.7607 20.796 23.1883 41.7103 78.7469 92.2021 117.265 190.873 237.784 261.442 350.956 363.791 320.54 
1.64912 1.95579 3.30628 8.04021 21.2698 27.8024 29.064 39.6018 59.0719 81.1031 119.151 182.5 220.582 257.723 329.029 316.397 280.168 
1.70444 2.03436 3.52918 9.17323 25.0653 26.3052 25.0187 36.6959 69.6813 105.219 127.322 179.861 275.362 357.284 407.394 427.425 425.01 
