-0.285928 -0.653925 -0.252488 -0.0346036 -0.176719 
-0.254984 -0.68644 -0.277929 -0.0120149 -0.188461 
-0.164045 -0.72008 -0.33451 -0.00486189 -0.262653 
-0.0501232 -0.738977 -0.463326 -0.0231626 -0.329058 
0.0310865 -0.697008 -0.614086 -0.0976987 -0.302275 
0.0860092 -0.682609 -0.718663 -0.0678807 -0.229597 
0.102377 -0.636669 -0.752077 -0.0370945 -0.179624 
0.0433638 -0.565681 -0.604489 -0.185239 -0.133621 
-0.0905788 -0.606171 -0.413898 -0.150574 -0.102299 
-0.316579 -0.47584 -0.333801 -0.304339 -0.194291 
-0.811101 -0.497784 0.0171327 -0.200527 -0.170716 
-0.781951 -0.475578 0.19424 -0.330559 -0.0988085 
-1.02201 -0.287228 -0.147238 -0.263899 0.249156 
-0.996317 -0.193092 -0.293719 -0.330288 0.285786 
-0.92769 -0.162414 -0.514227 -0.247876 0.285506 
-0.900066 0.121037 -0.490633 -0.161449 0.155969 
-0.42475 0.407108 -0.503562 -0.3937 -0.0820825 
-0.334367 0.301922 -0.640628 -0.495929 -0.0892308 
-0.310206 0.326734 -0.650486 -0.635618 -0.0492557 
-0.321338 0.329144 -0.635475 -0.635995 -0.0581026 
-0.350527 0.396646 -0.650187 -0.654156 -0.0122357 
-0.408427 0.218862 -0.412185 -0.669707 -0.0391413 
-0.702209 0.265711 -0.279283 -0.592128 0.0417481 
-0.899991 0.0289418 -0.292178 -0.51533 0.106783 
-0.981366 -0.1339 -0.365658 -0.422846 0.166473 
-1.02432 -0.229786 -0.417278 -0.414796 0.320313 
-0.985219 -0.25301 -0.448788 -0.251669 0.222034 
-1.07207 -0.33702 -0.254359 -0.108283 0.171899 
-1.09502 -0.237687 -0.144616 -0.142602 0.0772185 
-1.07549 -0.296802 -0.0351117 -0.170095 0.10767 
-1.1029 -0.207381 -0.0691743 -0.0606883 0.0392274 
-0.999308 -0.222969 -0.335683 -0.241967 0.190785 
-0.963004 -0.195523 -0.314973 -0.148963 0.103493 
-0.743285 -0.378209 -0.258513 -0.242552 -0.0245326 
-0.255524 -0.612734 -0.162629 -0.13582 -0.111496 
-0.357016 -0.842899 -0.182059 -0.0824554 -0.056867 
-0.428613 -0.878916 -0.236207 -0.0364291 -0.016896 
-0.49862 -0.878323 -0.194889 0.00873996 -0.0487541 
-0.561292 -0.860091 -0.136417 0.054344 -0.0867751 
-0.590324 -0.837868 -0.118914 0.0745362 -0.0832127 
-0.619215 -0.803532 -0.129257 0.0692219 -0.0551853 
-0.605415 -0.817418 -0.112968 0.0486025 -0.0749389 
-0.611675 -0.821282 -0.091022 0.0306532 -0.0825492 
-0.616277 -0.833961 -0.0581828 0.00331847 -0.0912756 
-0.635921 -0.814252 -0.0532383 -0.0272038 -0.0728558 
-0.647404 -0.79927 -0.0284461 -0.0966488 -0.0348167 
-0.654121 -0.792023 -0.00749462 -0.175221 -0.00288108 
-0.646559 -0.75297 -0.0384446 -0.218505 0.031833 
-0.642874 -0.70133 -0.085376 -0.276794 0.11905 
-0.616922 -0.659689 -0.156058 -0.325362 0.175143 
-0.603403 -0.593749 -0.228338 -0.39368 0.224499 
-0.611259 -0.477132 -0.317941 -0.446576 0.268043 
-0.591729 -0.402308 -0.36174 -0.506204 0.273086 
-0.58046 -0.335447 -0.396517 -0.559072 0.260154 
-0.562442 -0.304363 -0.419216 -0.613035 0.239737 
-0.545812 -0.292513 -0.430501 -0.650581 0.243084 
-0.533391 -0.303329 -0.410085 -0.682076 0.22575 
-0.519472 -0.376203 -0.331379 -0.689532 0.181742 
-0.520682 -0.457935 -0.255709 -0.668112 0.181205 
-0.512636 -0.536999 -0.221955 -0.612985 0.161808 
-0.496579 -0.596961 -0.185518 -0.598563 0.132925 
-0.495978 -0.586817 -0.184622 -0.594184 0.0919445 
-0.495123 -0.556811 -0.185028 -0.6219 0.0828592 
-0.484387 -0.514418 -0.201701 -0.651622 0.0724203 
-0.472963 -0.470625 -0.245284 -0.671151 0.061348 
-0.46045 -0.415592 -0.318977 -0.667736 0.0568857 
-0.429423 -0.362534 -0.407151 -0.627084 0.0505476 
-0.386847 -0.294289 -0.458304 -0.616714 0.023779 
-0.316593 -0.276988 -0.445704 -0.601431 -0.0652673 
-0.220949 -0.261014 -0.527494 -0.533974 -0.0512132 
-0.515842 -0.127351 -0.527727 -0.420863 -0.0316296 
-0.76848 -0.236423 -0.40213 -0.163531 -0.0486518 
-0.933219 -0.249013 -0.451526 -0.0169588 0.0257163 
-1.00752 -0.245909 -0.397423 -0.154077 0.103078 
-0.870188 -0.27733 -0.302644 -0.181868 0.00125563 
-0.988701 -0.312476 -0.307949 -0.206065 0.12018 
-0.951714 -0.334456 -0.412155 -0.334117 0.247293 
-0.988008 -0.399784 -0.357631 -0.249827 0.220106 
-0.699342 -0.405313 -0.390942 -0.20263 -0.0334408 
-0.601563 -0.397937 -0.337765 -0.367733 -0.151758 
-0.452359 -0.151082 -0.310612 -0.433018 -0.0647171 
-0.298251 -0.471112 -0.328837 -0.306209 -0.180182 
-0.340601 -0.602529 -0.342383 -0.308111 -0.14951 
-0.420106 -0.575443 -0.38403 -0.275411 -0.110558 
-0.516172 -0.705651 -0.25105 -0.199357 -0.00148518 
-0.614908 -0.741253 -0.146216 -0.0914608 0.021476 
-0.667756 -0.752959 -0.070492 -0.0721471 -0.00849409 
-0.702312 -0.744049 -0.0606138 -0.0892332 0.0366775 
-0.705193 -0.738921 -0.0517407 -0.133085 0.0641488 
-0.725222 -0.699354 -0.0666809 -0.197144 0.113957 
-0.728262 -0.65636 -0.126063 -0.246056 0.173355 
-0.700583 -0.650509 -0.192377 -0.354242 0.229919 
-0.582469 -0.51544 -0.268914 -0.472435 0.242149 
-0.552369 -0.448898 -0.358989 -0.594212 0.320382 
-0.255078 -0.318283 -0.224582 -0.74426 0.0487259 
-0.23149 -0.246677 -0.254442 -0.557888 0.0632191 
-0.247653 -0.18453 -0.233353 -0.453277 -0.0342409 
-0.944204 -0.687783 0.0392423 -0.226158 -0.0198427 
-0.803617 -0.706602 -0.0113169 -0.371519 -0.0735761 
-0.72189 -0.612266 -0.0665766 -0.154269 -0.203938 
-0.907899 -0.29912 -0.130142 -0.229937 0.0396169 
-1.03368 -0.39339 -0.179928 -0.115476 0.113852 
-0.933502 -0.330366 -0.223203 -0.18034 0.0447293 
-0.71265 -0.3132 -0.172865 -0.339251 -0.0219603 
-0.697368 -0.240078 -0.244016 -0.351775 -0.0628435 
-0.981386 -0.360683 -0.0223024 -0.126462 0.0634624 
-1.07203 -0.251648 -0.245212 -0.234291 0.105022 
-1.12083 -0.361524 -0.0889878 -0.0582705 0.0423418 
-0.928706 -0.271026 -0.303143 -0.351466 0.0976217 
-0.960624 -0.241312 -0.349112 -0.28951 0.0746613 
-0.958863 -0.316093 -0.302805 -0.209969 0.183786 
-0.582567 0.00682006 -0.302987 -0.326981 -0.0173234 
-0.373743 -0.254241 -0.372838 -0.394342 -0.151649 
-0.416852 -0.258813 -0.378575 -0.345355 -0.147651 
-0.412775 -0.209632 -0.411829 -0.374482 -0.164526 
-0.474847 -0.450118 -0.336771 -0.291828 -0.0967641 
-0.520476 -0.447086 -0.363134 -0.27801 0.0823317 
-0.530141 -0.356712 -0.420533 -0.283785 0.186773 
-0.503324 -0.256392 -0.46884 -0.302512 0.204812 
-0.515166 -0.118084 -0.499337 -0.267268 0.208347 
-0.474676 -0.0534249 -0.581274 -0.250606 0.283485 
-0.451432 -0.00741607 -0.620485 -0.206456 0.301708 
-0.395883 -0.00546437 -0.622386 -0.18734 0.262947 
-0.422474 0.0346745 -0.615882 -0.179619 0.25369 
-0.391034 -0.0045667 -0.595447 -0.12518 0.172342 
-0.393783 -0.00283569 -0.607737 -0.0610821 0.124337 
-0.413349 0.0039221 -0.599326 -0.0474065 0.137255 
-0.385761 -0.0256218 -0.582343 -0.0325534 0.0796359 
-0.359815 -0.0162781 -0.595144 -0.00781949 -0.0165895 
-0.372343 0.049702 -0.613877 -0.0563662 0.0154512 
-0.37491 0.11054 -0.656495 -0.124417 0.00538844 
-0.330028 0.133805 -0.682678 -0.208006 -0.0427155 
-0.368489 0.144601 -0.715257 -0.191613 -0.025487 
-0.328675 0.0805562 -0.704948 -0.211094 -0.0446223 
-0.341385 0.0831308 -0.747083 -0.214028 0.0116534 
-0.331478 0.0897626 -0.727771 -0.266844 0.0785649 
-0.259321 0.0252318 -0.650446 -0.36121 -0.000675659 
-0.0232162 -0.191155 -0.463013 -0.374606 -0.249306 
-0.00135846 -0.204482 -0.406201 -0.444532 -0.230872 
0.0410623 -0.250371 -0.394895 -0.420523 -0.249606 
0.0181261 -0.200237 -0.420645 -0.458019 -0.165221 
0.0166394 -0.20344 -0.434825 -0.437516 -0.142167 
-0.0494433 -0.20529 -0.396142 -0.438524 -0.157141 
-0.0740151 -0.220912 -0.390177 -0.430326 -0.159115 
-0.169537 -0.168153 -0.340167 -0.522098 -0.124627 
-0.150993 -0.108136 -0.30965 -0.577741 -0.136251 
-0.116313 -0.0628623 -0.24567 -0.504365 -0.0971916 
-0.375633 -0.26111 -0.396993 -0.395578 0.206909 
-0.352655 -0.270782 -0.499675 -0.307441 0.3792 
-0.407282 -0.137833 -0.438526 -0.302336 0.213308 
-0.398983 -0.155214 -0.344037 -0.255569 0.162159 
-0.521826 -0.285012 -0.427856 -0.284293 0.254738 
-0.557505 -0.302999 -0.416524 -0.282011 0.27189 
-0.512182 -0.28135 -0.471689 -0.364159 0.27715 
-0.472598 -0.282359 -0.475703 -0.367445 0.257557 
-0.467069 -0.232841 -0.501586 -0.367984 0.238671 
-0.382306 -0.225043 -0.454104 -0.455125 0.227099 
-0.170208 -0.123821 -0.473168 -0.46589 -0.0114396 
-0.157061 -0.15978 -0.510944 -0.421926 -0.0383181 
-0.143269 -0.135235 -0.512218 -0.451748 -0.0144318 
0.00404524 -0.214803 -0.524267 -0.408998 -0.103115 
0.10821 -0.190395 -0.591831 -0.372908 -0.116627 
0.128934 -0.151109 -0.382295 -0.418213 -0.191995 
-0.786028 -0.184381 -0.53422 -0.237965 0.269335 
-0.847726 -0.0200312 -0.517759 -0.47453 0.302551 
-0.922501 -0.0293224 -0.537354 -0.401773 0.222137 
-0.942195 -0.0400998 -0.503424 -0.305619 0.268864 
-1.02001 0.00497996 -0.502978 -0.185875 0.28866 
-0.884863 0.0734812 -0.535547 -0.359356 0.13095 
-0.895107 -0.0322627 -0.628394 -0.303064 0.175212 
-0.999749 0.0247737 -0.577511 -0.238117 0.243789 
-0.877223 0.0334352 -0.578723 -0.227143 0.154182 
-0.697003 0.028267 -0.549617 -0.383358 -0.0556116 
-0.706729 0.218532 -0.547894 -0.219061 0.0237132 
-0.226803 0.310691 -0.586277 -0.390117 -0.237608 
-0.268002 0.275679 -0.730507 -0.453974 -0.118019 
-0.245318 0.284223 -0.771732 -0.490606 -0.208834 
-0.258354 0.292844 -0.751255 -0.541253 -0.174876 
-0.255768 0.278944 -0.737864 -0.5214 -0.236029 
-0.280089 0.332052 -0.763173 -0.523162 -0.220827 
-0.262023 0.338503 -0.744649 -0.550593 -0.21853 
-0.237511 0.322664 -0.729758 -0.528408 -0.278872 
-0.279808 0.392953 -0.759238 -0.508735 -0.289543 
-0.281802 0.397675 -0.742449 -0.529773 -0.276964 
-0.280431 0.390746 -0.732421 -0.54656 -0.262036 
-0.21517 0.411573 -0.730367 -0.545475 -0.237574 
-0.16757 0.389911 -0.718528 -0.38589 -0.206394 
-0.188008 0.552917 -0.664763 -0.455022 -0.185103 
-0.295272 0.551447 -0.722802 -0.508549 -0.0991376 
-0.3493 0.213224 -0.479201 -0.476779 -0.0911039 
-0.359316 -0.0129501 -0.180785 -0.347352 -0.20937 
-0.425862 -0.121002 -0.294742 -0.445505 -0.156475 
-0.611369 -0.392028 -0.392909 -0.290121 0.0661526 
-0.611632 -0.23403 -0.24896 -0.397441 0.0154564 
-0.540025 -0.192318 -0.301238 -0.39347 -0.122685 
-0.527848 -0.412284 -0.327325 -0.191268 -0.0646464 
-0.455923 -0.411799 -0.27691 -0.342429 -0.193109 
-0.362806 -0.198299 -0.25769 -0.458536 -0.336538 
-0.781037 -0.392491 -0.404427 -0.242602 0.080424 
-0.66307 -0.26252 -0.548143 -0.338507 0.0490579 
-0.958691 -0.0625099 -0.466792 -0.439574 0.252753 
-1.07735 -0.125103 -0.501285 -0.186913 0.329665 
-0.981803 -0.279862 -0.508558 -0.45789 0.423414 
-0.923869 -0.288108 -0.461157 -0.366602 0.281034 
-0.843812 -0.344916 -0.424049 -0.372377 0.22551 
-0.752452 -0.328301 -0.283187 -0.352532 0.102176 
-0.535353 -0.158548 -0.264015 -0.306749 0.0404127 
-0.527876 -0.152118 -0.346641 -0.127643 0.0866025 
-0.574284 -0.25398 -0.390982 -0.118069 0.0936732 
-0.504722 -0.315363 -0.337661 -0.316618 0.241209 
-0.443478 -0.368667 -0.267586 -0.364995 -0.0238701 
-0.542133 -0.470702 -0.212605 -0.376023 0.0893451 
-0.516419 -0.51312 -0.316411 -0.189054 0.0022495 
-0.675711 -0.509133 -0.23417 -0.160689 0.0617683 
-0.453519 -0.359795 -0.293087 -0.360604 -0.0301496 
-0.460952 -0.292386 -0.206934 -0.180419 0.122502 
-0.495621 -0.332154 -0.226252 -0.218703 -0.0767956 
-0.635038 -0.458668 -0.19467 -0.218705 0.0576337 
-0.526035 -0.485823 -0.33808 -0.27757 -0.0875653 
-0.481207 -0.372098 -0.313184 -0.226235 -0.0312106 
-0.455326 -0.305764 -0.169867 -0.239526 -0.18625 
-0.545892 -0.398609 -0.254387 -0.0648102 -0.0414561 
-0.557342 -0.339845 -0.279203 -0.221621 -0.0883585 
-0.556198 -0.422514 -0.324146 -0.181273 -0.102549 
-0.528479 -0.360128 -0.294261 -0.282375 -0.0126948 
-0.51929 -0.368792 -0.269567 -0.21854 -0.102534 
-0.582592 -0.320591 -0.308273 -0.331325 0.0556036 
-0.544927 -0.282167 -0.145659 -0.126235 -0.111431 
-0.470863 -0.322533 -0.190794 -0.232374 -0.2676 
-0.555975 -0.380667 -0.361307 -0.240821 -0.0197264 
-0.606539 -0.374437 -0.352393 -0.174513 0.0310082 
-0.596756 -0.325938 -0.230346 -0.168721 0.0449128 
-0.656489 -0.439223 -0.222885 -0.0968585 0.0619022 
-0.549541 -0.307316 -0.257702 -0.254341 -0.127267 
-0.518523 -0.36463 -0.232588 -0.334849 -0.0242025 
-0.523973 -0.282962 -0.426063 -0.313812 0.0490124 
-0.632739 -0.264836 -0.40198 -0.461545 -0.041902 
-0.804955 -0.331783 -0.319932 -0.336826 0.115141 
-0.669493 -0.315675 -0.247447 -0.365867 -0.00496121 
-0.788082 -0.385771 -0.164101 -0.238563 0.146158 
-0.828938 -0.316002 -0.166932 -0.342319 0.100573 
-0.864959 -0.351779 -0.393358 -0.195371 0.175716 
-0.855799 -0.393503 -0.333631 -0.222172 0.11962 
-0.983495 -0.420436 -0.197227 -0.172129 0.218843 
-0.862175 -0.334875 -0.24652 -0.328552 0.0735969 
-0.719844 -0.374591 -0.335084 -0.309423 0.0645615 
-0.850054 -0.406275 -0.322123 -0.229756 0.0842812 
-0.887684 -0.302023 -0.237285 -0.333006 0.0523418 
-0.904169 -0.261607 -0.291212 -0.212368 0.126204 
-0.80541 -0.344525 -0.176619 -0.199282 0.170693 
-0.765821 -0.179586 -0.231427 -0.26431 0.0646292 
-0.765268 -0.254733 -0.404001 -0.111933 0.11561 
-0.726768 -0.218489 -0.414785 -0.14038 0.168323 
-0.732877 -0.282123 -0.44623 -0.0435348 0.26236 
-0.786648 -0.263899 -0.474276 0.154418 0.22738 
-0.771206 -0.217685 -0.356161 -0.0637754 0.194271 
-0.643989 -0.328291 -0.293344 0.0571633 -0.0209879 
-0.541578 -0.22914 -0.390487 -0.189507 0.0422509 
-0.553779 -0.209854 -0.294729 -0.288226 -0.00511835 
-0.574378 -0.263543 -0.348614 -0.305569 -0.0413714 
-0.569452 -0.225756 -0.282818 -0.377092 0.00247313 
-0.69675 -0.0978746 -0.474392 -0.334322 0.326727 
-0.549196 0.0291801 -0.406645 -0.174551 0.0922839 
-0.414101 0.209612 -0.212521 -0.22596 -0.0636147 
-0.121168 0.462985 -0.385044 -0.452336 -0.270099 
-0.249032 0.431618 -0.463772 -0.509568 -0.0562071 
-0.355539 0.364791 -0.471678 -0.575427 0.0522339 
-0.427456 0.370843 -0.425876 -0.659882 0.0929786 
-0.375842 0.27349 -0.371191 -0.660416 0.0999341 
-0.342745 0.201253 -0.358997 -0.611436 0.0326804 
-0.283022 0.118088 -0.27316 -0.651335 -0.0398089 
-0.130489 0.0173674 -0.252761 -0.60269 -0.154655 
-0.105269 -0.00473335 -0.280276 -0.609079 -0.173856 
-0.151007 0.0616909 -0.322824 -0.626264 -0.116539 
-0.220529 0.134918 -0.383141 -0.622221 -0.0637521 
-0.299876 0.135228 -0.453566 -0.437348 -0.089685 
-0.193672 0.0818621 -0.192933 -0.435428 -0.177996 
-0.342712 -0.0597086 -0.324712 -0.202029 -0.0443209 
-0.613392 0.0405 -0.275743 -0.225201 -0.0320245 
-0.906977 -0.149552 -0.176609 -0.0511105 0.0185278 
-0.750332 -0.302316 -0.322454 -0.181567 0.00467168 
-0.693088 -0.270958 -0.366325 -0.321894 0.152059 
-0.460442 0.0675372 -0.392642 -0.442346 -0.0665236 
-0.398273 -0.0821545 -0.386961 -0.584167 -0.0811957 
-0.457949 -0.202963 -0.52099 -0.452914 0.0745242 
-0.439688 -0.257913 -0.520826 -0.439903 0.063468 
-0.301774 -0.216019 -0.360175 -0.403798 -0.0356669 
-0.125587 -0.0328314 -0.38548 -0.469961 -0.0812481 
-0.11459 -0.109954 -0.552038 -0.336743 -0.0692418 
-0.274645 -0.0665295 -0.245405 -0.448678 -0.138896 
-0.360979 -0.17537 -0.163409 -0.344117 -0.144147 
-0.444876 -0.212558 -0.200864 -0.384165 -0.10623 
-0.512575 -0.375926 -0.0927554 -0.198527 -0.222316 
-0.780791 -0.312887 -0.286903 -0.283873 0.0993523 
-1.02528 -0.232662 -0.333681 -0.0330033 0.289196 
-0.976844 -0.267748 -0.527113 -0.0139567 0.347355 
-0.816769 -0.110272 -0.476176 -0.0439763 0.170572 
-0.608645 -0.109342 -0.415337 -0.0758523 0.281129 
-0.475471 -0.0135778 -0.330427 -0.23321 0.0867513 
-0.35404 -0.0877814 -0.369341 -0.170798 0.0539058 
-0.423113 -0.254758 -0.287835 -0.0619252 0.0310182 
-0.502129 -0.326462 -0.208008 -0.0891358 0.0692598 
-0.540484 -0.340022 -0.164531 -0.119247 0.090628 
-0.517469 -0.369115 -0.112158 -0.155014 0.0716802 
-0.477275 -0.376278 -0.121027 -0.137605 0.0360449 
-0.417881 -0.390788 -0.0768463 -0.190349 0.0359207 
-0.323579 -0.377942 -0.0418302 -0.258133 -0.0114194 
-0.126569 -0.360662 0.0818664 -0.458478 -0.0427174 
-0.0573787 -0.17088 0.0238725 -0.602833 -0.166412 
-0.00811187 -0.164079 -0.0256182 -0.555168 -0.229145 
0.0395454 -0.142498 -0.0714468 -0.575412 -0.24715 
0.0924544 -0.119107 -0.108877 -0.62531 -0.231894 
0.0770379 -0.0306611 -0.167196 -0.63438 -0.225366 
-0.168937 0.0919199 -0.187235 -0.485801 -0.362592 
-0.280221 -0.157374 -0.265477 -0.321434 -0.241255 
-0.440041 0.0710113 -0.394807 -0.35654 -0.187686 
-0.699123 -0.0624408 -0.330822 -0.111032 -0.0519233 
-0.926832 -0.280794 -0.286926 -0.215902 0.103233 
-0.926783 -0.344066 -0.219868 -0.0887866 -0.0368659 
-0.988505 -0.505078 -0.329042 -0.202829 0.210113 
-0.875104 -0.505563 -0.311085 -0.0857212 0.0665977 
-0.745635 -0.456442 -0.397975 -0.351947 0.0317719 
-0.373938 -0.36631 -0.174528 -0.368318 -0.252772 
-0.38483 -0.531123 -0.255635 -0.296442 -0.2704 
-0.37933 -0.635771 -0.353001 -0.176822 -0.257538 
-0.318496 -0.664714 -0.437114 -0.0956776 -0.314017 
-0.226612 -0.677079 -0.511711 -0.017884 -0.274014 
-0.144455 -0.70255 -0.537992 0.0338835 -0.250597 
-0.077592 -0.6497 -0.565336 0.00834094 -0.291703 
-0.0466005 -0.651561 -0.599329 0.0518985 -0.284108 
-0.0159475 -0.619018 -0.565677 0.0160345 -0.394559 
-0.0438056 -0.534134 -0.528511 -0.0859973 -0.44851 
-0.0559726 -0.415528 -0.52406 -0.207716 -0.471432 
-0.0260546 -0.390267 -0.416978 -0.228947 -0.531606 
-0.185658 -0.171753 -0.409619 -0.298489 -0.336614 
-0.500784 0.0394211 -0.500428 -0.368506 -0.142901 
-0.564499 -0.000349398 -0.372813 -0.290664 -0.174579 
-0.469346 -0.243254 -0.246959 -0.324874 -0.0802288 
-0.69035 -0.385514 -0.245817 -0.133527 0.104386 
-0.61825 -0.136041 -0.207145 -0.130435 -0.111798 
-0.910479 -0.236447 -0.349844 -0.253859 0.124715 
-0.880844 -0.167867 -0.366467 -0.382215 -0.0110135 
-1.08003 -0.163439 -0.227213 -0.390325 0.16166 
-1.0403 -0.230176 -0.331323 -0.38957 0.300931 
-0.82092 -0.15774 -0.225523 -0.598183 0.0889526 
-0.409726 -0.104823 -0.0954141 -0.542425 -0.163091 
-0.224769 -0.309424 -0.13827 -0.630703 -0.23204 
-0.175152 -0.40221 -0.104805 -0.65782 -0.323806 
-0.128993 -0.504803 -0.0631314 -0.588195 -0.478701 
-0.0797864 -0.557662 -0.0471308 -0.548058 -0.554054 
-0.0348099 -0.568915 -0.0695545 -0.507826 -0.510918 
-0.0495345 -0.566084 -0.118537 -0.382146 -0.564815 
-0.0955589 -0.446524 -0.23815 -0.363149 -0.454524 
-0.0429749 -0.531478 -0.234542 -0.285252 -0.513532 
-0.0508563 -0.609511 -0.164567 -0.297664 -0.533128 
-0.0972145 -0.675458 -0.0723153 -0.397435 -0.479413 
-0.169195 -0.745663 0.0322717 -0.510366 -0.339408 
-0.324532 -0.72594 -0.0305809 -0.570897 -0.088852 
-0.438325 -0.694507 -0.14498 -0.543215 0.0813591 
-0.530624 -0.607205 -0.217081 -0.458135 0.186727 
-0.591272 -0.572922 -0.254097 -0.427454 0.257724 
-0.594243 -0.509591 -0.306428 -0.467886 0.296711 
-0.571396 -0.377235 -0.384195 -0.537702 0.286625 
-0.553881 -0.216739 -0.491529 -0.615876 0.269461 
-0.537095 -0.0671054 -0.636 -0.635454 0.225594 
-0.517271 0.06054 -0.706231 -0.59856 0.166658 
-0.479828 0.143501 -0.667717 -0.607628 0.0495318 
-0.412251 0.188291 -0.567983 -0.687887 -0.00316271 
-0.202276 0.057158 -0.527878 -0.498543 0.0493228 
-0.187955 0.0458228 -0.561725 -0.438508 -0.0466198 
-0.298148 0.0148036 -0.267265 -0.472912 -0.231079 
-0.39662 -0.220207 -0.247037 -0.251388 -0.20356 
-0.534835 -0.263139 -0.321624 -0.273044 -0.0564073 
-0.587775 -0.374995 -0.304362 -0.28473 -0.0160779 
-0.602225 -0.383347 -0.333755 -0.145117 0.0226061 
-0.621249 -0.510981 -0.327782 -0.102549 -0.0488053 
-0.74942 -0.328942 -0.311481 -0.137748 -0.00860257 
-0.786957 -0.454118 -0.247055 -0.150027 0.126916 
-0.352723 -0.225206 -0.255452 -0.541199 -0.0603477 
-0.408012 -0.295324 -0.298315 -0.557208 -0.00366339 
-0.302601 -0.297753 -0.398166 -0.482253 0.146068 
-0.42959 -0.277605 -0.235053 -0.382326 0.183251 
-0.653205 -0.122755 -0.16532 -0.191891 -0.00993376 
-0.916507 -0.0656832 -0.386321 -0.282407 0.209498 
-1.0335 -0.149632 -0.254832 -0.206817 0.211235 
-1.03648 -0.183693 -0.289063 -0.172865 0.175246 
-1.13499 -0.287175 -0.240582 -0.11704 0.268201 
-1.09984 -0.214651 -0.292213 -0.173094 0.29073 
-1.14132 -0.196756 -0.306796 -0.137339 0.218837 
-1.21312 -0.221092 -0.177144 -0.11878 0.242126 
-1.17252 -0.228473 -0.117286 -0.119327 0.118206 
-1.17543 -0.179773 -0.302411 -0.210133 0.359571 
-0.91714 -0.35729 -0.283033 -0.281115 0.148558 
-1.03769 -0.296944 -0.19321 -0.284256 0.209869 
-0.602922 -0.107291 -0.150329 -0.396605 -0.0516565 
-0.297438 -0.596082 -0.0428756 -0.497087 -0.256 
-0.273745 -0.723839 0.0177703 -0.558646 -0.197782 
-0.270215 -0.751852 0.0122903 -0.60954 -0.199135 
-0.271587 -0.759656 0.0175879 -0.631448 -0.222478 
-0.257962 -0.760747 0.0104237 -0.650449 -0.234477 
-0.246112 -0.752536 -0.000845692 -0.655741 -0.254784 
-0.222308 -0.743835 -0.0129123 -0.679294 -0.244061 
-0.216304 -0.7196 -0.0228205 -0.713365 -0.227247 
-0.225518 -0.666485 -0.0523549 -0.748533 -0.184858 
-0.226507 -0.601179 -0.098998 -0.73658 -0.193706 
-0.220809 -0.5223 -0.169798 -0.713228 -0.160681 
-0.227026 -0.391586 -0.25514 -0.770242 -0.000598694 
-0.268924 -0.244029 -0.455899 -0.632302 0.0468223 
-0.559973 0.0962357 -0.61781 -0.544977 0.276585 
-0.671723 0.0147231 -0.542369 -0.327594 0.0484939 
-0.949725 -0.086163 -0.449793 -0.0695697 0.181752 
-1.04233 -0.117301 -0.463501 -0.117341 0.260198 
-1.06206 -0.275155 -0.27531 -0.0205017 0.13641 
-0.961148 -0.33545 -0.346413 -0.0865933 0.127556 
-0.868549 -0.275563 -0.42284 -0.207121 0.0673416 
-0.976581 -0.337745 -0.476975 -0.104658 0.203436 
-0.856983 -0.232968 -0.396335 -0.253175 -0.0462669 
-0.869684 -0.178945 -0.41334 -0.205147 0.00708016 
-0.685141 -0.226158 -0.436686 -0.22695 0.0130707 
-0.623414 -0.362249 -0.291372 -0.203168 0.0159209 
-0.612035 -0.283329 -0.193182 -0.273844 -0.0652463 
-0.680147 -0.122363 -0.431515 -0.23617 -0.127218 
-0.610873 -0.199 -0.332061 -0.196779 -0.181795 
-1.02912 -0.184019 -0.1835 -0.134746 0.151402 
-0.988218 -0.0789787 -0.39207 -0.300417 0.259838 
-1.04861 -0.060467 -0.427889 -0.298373 0.395359 
-0.465221 -0.161675 -0.223101 -0.570054 -0.0588307 
-0.358016 -0.448153 -0.127815 -0.581468 -0.190703 
-0.362037 -0.578035 -0.136639 -0.481135 -0.174322 
-0.380865 -0.685195 -0.142774 -0.417411 -0.119524 
-0.435108 -0.7391 -0.139634 -0.366184 0.00330978 
-0.495207 -0.730149 -0.162281 -0.281971 0.0535162 
-0.591567 -0.699869 -0.125962 -0.216925 0.107604 
-0.634434 -0.674357 -0.105152 -0.139447 0.0886417 
-0.660847 -0.672693 -0.0959439 -0.0847597 0.0879061 
-0.653199 -0.701024 -0.088766 -0.0317997 0.0458198 
-0.657465 -0.665824 -0.114638 -0.00928705 0.0304632 
-0.685245 -0.65742 -0.0882505 -0.0362983 0.0218084 
-0.679494 -0.661138 -0.0552062 -0.0383474 -0.0247472 
-0.665851 -0.670652 -0.0361951 -0.057245 -0.0677172 
-0.645832 -0.710187 -0.0191826 0.000396794 -0.0639066 
-0.63424 -0.755016 -0.00714314 0.0222804 -0.0734271 
-0.633705 -0.761784 0.0106664 -0.0125895 -0.0640316 
-0.633854 -0.759723 -0.0235635 -0.0355229 -0.0529099 
-0.601493 -0.781297 -0.0283293 -0.0414776 -0.0750683 
-0.566013 -0.813001 -0.0201196 -0.0329561 -0.068509 
-0.554402 -0.779069 0.00539757 -0.0285032 -0.114856 
-0.587469 -0.707342 -0.0445918 -0.0209569 -0.0549882 
-0.524286 -0.743749 -0.0299926 -0.0360245 -0.0865493 
-0.505718 -0.696288 -0.077469 -0.0474337 -0.061761 
