4.65726 -1.01369 -0.279147 -0.237719 -0.144209 0.00326688 
4.89024 -0.802557 -0.285276 -0.328236 -0.137038 -0.0779614 
4.54227 -0.902178 -0.346348 -0.418972 0.184676 0.0280885 
4.51144 -0.606703 -0.480922 -0.262211 0.0795297 -0.137382 
4.87872 -0.221986 -0.154183 -0.214323 -0.33758 -0.216391 
5.9239 -0.275317 -0.246822 -0.251892 -0.426432 -0.212067 
6.04307 -0.329862 -0.290858 -0.248049 -0.401746 -0.216693 
6.11162 -0.348278 -0.319846 -0.267551 -0.326636 -0.217203 
6.29183 -0.378593 -0.432609 -0.318022 -0.222452 -0.14481 
6.53205 -0.447606 -0.524305 -0.409525 -0.0735749 -0.153244 
6.49106 -0.432505 -0.490493 -0.50115 -0.00290409 -0.112143 
6.37759 -0.342158 -0.564799 -0.514189 0.00659819 -0.0932992 
6.32641 -0.283686 -0.579194 -0.546526 -0.0154228 -0.0618704 
6.28724 -0.25411 -0.520104 -0.619504 -0.0572855 -0.0237609 
6.26068 -0.223015 -0.485458 -0.658555 -0.0621357 -0.0272128 
6.20951 -0.198102 -0.414442 -0.680839 -0.118607 -0.068012 
6.17666 -0.180474 -0.362605 -0.690913 -0.132507 -0.0848365 
6.16213 -0.159121 -0.324995 -0.695943 -0.123442 -0.115747 
6.15573 -0.156067 -0.297605 -0.669556 -0.145133 -0.152823 
6.13171 -0.154877 -0.296203 -0.58961 -0.198254 -0.189043 
6.09561 -0.140607 -0.341865 -0.472319 -0.266943 -0.250777 
5.80203 -0.09895 -0.458148 -0.273482 -0.25262 -0.418313 
5.1655 0.00894676 -0.409606 -0.164715 -0.228149 -0.562005 
4.98308 -0.0234875 -0.413844 -0.0852979 -0.303958 -0.586236 
4.70632 0.0275348 -0.376123 -0.133847 -0.339759 -0.585602 
4.35703 0.0612916 -0.215541 -0.250603 -0.352939 -0.477212 
4.47152 -0.153065 -0.304812 -0.106107 -0.15693 -0.526627 
5.31462 -0.509785 -0.518918 -0.0826245 -0.19199 -0.29045 
5.30953 -0.723386 -0.0987001 -0.00908452 -0.327446 -0.207999 
5.74806 -0.473175 -0.27045 -0.110021 -0.366099 -0.476083 
6.00075 -0.352842 -0.266208 -0.127521 -0.614309 -0.50772 
6.33854 -0.353364 -0.28207 -0.175901 -0.606198 -0.488571 
6.522 -0.397623 -0.280722 -0.175764 -0.672969 -0.470188 
6.56602 -0.417832 -0.297289 -0.206984 -0.68865 -0.423556 
6.55299 -0.456289 -0.338183 -0.166898 -0.679476 -0.360034 
6.45066 -0.442931 -0.406232 -0.176989 -0.652312 -0.289608 
6.36328 -0.423428 -0.457575 -0.169867 -0.676735 -0.247458 
6.23507 -0.408483 -0.494556 -0.161519 -0.659388 -0.212899 
5.94874 -0.3147 -0.607832 -0.090304 -0.640496 -0.171175 
5.72811 -0.316761 -0.542015 -0.204937 -0.496652 -0.240731 
5.39142 -0.338488 -0.489442 -0.262848 -0.40266 -0.161326 
4.81559 -0.433918 -0.474773 -0.164739 -0.34456 -0.129335 
4.01113 -0.60042 -0.313923 -0.260878 -0.407622 -0.122188 
3.80717 -0.691374 -0.341638 -0.192677 -0.228376 -0.0517846 
3.53478 -0.724851 -0.30157 -0.249681 -0.291819 -0.00716637 
3.45085 -0.775086 -0.334007 -0.242265 -0.211421 -0.0589188 
3.41494 -0.73218 -0.294903 -0.296479 -0.304569 0.0203365 
3.56637 -0.732029 -0.4202 -0.385543 -0.219755 0.0636483 
3.75377 -0.723347 -0.230421 -0.247439 -0.324155 0.0410612 
3.82349 -0.708876 -0.351337 -0.0355076 -0.36262 -0.076787 
3.03655 -0.615087 -0.354125 -0.176596 -0.336094 -0.0315463 
2.98089 -0.571217 -0.28639 -0.349625 -0.273726 0.00496724 
3.34708 -1.04924 0.00731717 -0.322194 0.0354436 0.140709 
3.03172 -0.713452 -0.177534 -0.371138 -0.109987 -0.00249602 
4.76192 -0.829427 -0.263047 -0.340939 -0.243207 -0.0302945 
4.94922 -0.819282 -0.280939 -0.363654 -0.252775 -0.050055 
3.93691 -0.880358 -0.216028 -0.242711 -0.136247 -0.0323176 
4.10279 -1.09171 -0.163229 -0.258726 -0.0479117 0.0734175 
4.1397 -0.941392 -0.225345 -0.361487 -0.138865 -0.0166976 
4.29674 -0.973745 -0.359697 -0.343833 -0.147239 -0.0384324 
4.51523 -0.903499 -0.375206 -0.371797 -0.142721 -0.0128321 
4.48791 -1.03507 -0.385578 -0.208127 -0.263204 0.0652357 
4.55474 -1.00364 -0.222642 -0.33623 -0.167831 0.0739333 
4.63313 -0.987516 -0.405606 -0.276373 -0.0833425 -0.0458814 
4.667 -0.979696 -0.415108 -0.335126 -0.0649644 0.0173963 
4.60691 -0.975632 -0.430706 -0.274537 -0.164289 0.0678877 
4.7056 -0.892547 -0.458062 -0.336689 -0.255168 -0.0591447 
4.54176 -1.0559 -0.406928 -0.258225 -0.103396 0.00509955 
4.53287 -0.945877 -0.487103 -0.186813 -0.0980629 -0.152371 
4.42357 -0.963598 -0.417894 -0.348038 -0.184654 -0.00710013 
4.48334 -1.03686 -0.35478 -0.253987 -0.0310792 -0.160612 
4.41215 -1.081 -0.2566 -0.30812 -0.0191445 -0.0396229 
4.48525 -1.117 -0.285216 -0.356774 0.0697006 -0.0473522 
4.38434 -1.05924 -0.270667 -0.416102 -0.00604797 -0.0476194 
4.39634 -0.980161 -0.235962 -0.487886 -0.141002 0.111806 
4.48446 -0.893333 -0.346274 -0.39274 -0.441788 0.0475264 
3.94116 -0.877928 -0.409853 -0.29018 -0.213472 -0.218456 
3.83017 -0.69192 -0.355025 -0.311358 -0.345586 -0.31542 
3.51738 -0.717091 -0.462613 -0.196893 -0.251 -0.135047 
3.65348 -0.683673 -0.289877 -0.390444 -0.223361 0.0558817 
3.2511 -0.614794 -0.400057 -0.212863 -0.271288 -0.126431 
3.18324 -0.618531 -0.376765 -0.114849 -0.200209 -0.22818 
3.13304 -0.615322 -0.391097 -0.169087 -0.268395 -0.105302 
3.09186 -0.532079 -0.431078 -0.256345 -0.233357 -0.0636944 
3.05025 -0.56928 -0.360666 -0.282858 -0.234388 -0.102222 
3.12643 -0.547103 -0.444741 -0.177748 -0.210878 -0.125629 
2.98311 -0.615037 -0.42145 -0.300508 -0.301688 0.0753258 
3.38571 -0.601747 -0.456687 -0.201376 -0.241652 -0.171037 
2.84465 -0.694478 -0.433083 -0.201129 -0.217938 -0.0874904 
3.02226 -0.635079 -0.387999 -0.320847 -0.290978 0.0692175 
3.07465 -0.620138 -0.343745 -0.261975 -0.243353 0.0231147 
3.02362 -0.635827 -0.332871 -0.183295 -0.16733 -0.0066556 
3.17316 -0.54749 -0.358485 -0.322391 -0.286705 -0.00863078 
3.14151 -0.544815 -0.332368 -0.217085 -0.20841 -0.0876939 
2.95897 -0.579922 -0.2899 -0.261653 -0.298739 -0.071619 
3.05974 -0.687996 -0.285203 -0.224114 -0.208797 -0.0394961 
3.10781 -0.520602 -0.333355 -0.26011 -0.285575 -0.00957704 
3.05766 -0.575197 -0.23122 -0.315265 -0.247373 -0.111999 
3.04644 -0.609293 -0.260877 -0.275875 -0.215121 0.0123344 
3.09914 -0.606975 -0.353714 -0.239533 -0.255407 0.0029502 
3.00672 -0.524967 -0.266335 -0.203148 -0.177304 -0.0328158 
3.07773 -0.620094 -0.396702 -0.291192 -0.18578 -0.0179458 
3.07085 -0.590996 -0.410431 -0.2151 -0.142882 -0.0406678 
3.04195 -0.565744 -0.398278 -0.260017 -0.228705 -0.00836398 
3.16653 -0.490221 -0.370537 -0.309235 -0.266191 -0.0496956 
3.08807 -0.606365 -0.34387 -0.247535 -0.221746 0.0176827 
3.28006 -0.596506 -0.379755 -0.287722 -0.27025 0.0326155 
3.19329 -0.686932 -0.200856 -0.144373 -0.291012 0.0316495 
3.13614 -0.682954 -0.337952 -0.176281 -0.245399 0.0566574 
3.12815 -0.675792 -0.411916 -0.233101 -0.292261 0.0148318 
3.1661 -0.564501 -0.225946 -0.260647 -0.400967 -0.0358837 
3.18541 -0.558964 -0.206569 -0.222007 -0.371801 -0.00931158 
3.17737 -0.522648 -0.23487 -0.320771 -0.30761 -0.0942397 
3.12998 -0.622377 -0.306142 -0.30841 -0.0822379 -0.020485 
4.28502 -0.757717 -0.285793 -0.29564 -0.281925 0.0515423 
5.20822 -0.749322 -0.261712 -0.324713 -0.397212 0.0484246 
4.44948 -0.628487 -0.041216 -0.490591 -0.521575 0.0408924 
4.30199 -0.757923 0.0768398 -0.393502 -0.342462 -0.0335749 
5.01631 -0.233519 0.207207 -0.415785 -0.657239 -0.289677 
5.43551 -0.224672 0.21783 -0.513698 -0.677894 -0.0949198 
5.25115 -0.210641 0.297382 -0.458389 -0.689669 -0.196594 
5.21399 -0.163195 0.200744 -0.482828 -0.686126 -0.215666 
5.11249 -0.169581 0.255821 -0.495978 -0.705651 -0.19898 
5.1056 -0.188116 0.250709 -0.510926 -0.656181 -0.246822 
5.05612 -0.172721 0.279397 -0.53443 -0.688677 -0.205342 
5.06976 -0.195995 0.291874 -0.564133 -0.594288 -0.261072 
5.10805 -0.230029 0.374529 -0.641884 -0.584113 -0.196561 
5.05636 -0.195278 0.364436 -0.635488 -0.574671 -0.239798 
5.07597 -0.197718 0.274496 -0.531151 -0.596953 -0.262846 
4.99695 -0.171854 0.269413 -0.494338 -0.642555 -0.28817 
5.10726 -0.223147 0.298801 -0.549152 -0.601382 -0.243943 
5.25424 -0.252183 0.263357 -0.511944 -0.615457 -0.280326 
5.53229 -0.273296 0.244602 -0.529146 -0.611071 -0.257196 
5.934 -0.318497 0.187599 -0.515272 -0.688326 -0.190349 
6.31183 -0.406693 0.116673 -0.541197 -0.72123 -0.127464 
6.51205 -0.447351 -0.0502046 -0.511692 -0.702682 -0.0423126 
6.66722 -0.466421 -0.225051 -0.448176 -0.67222 -0.0389167 
6.68468 -0.476826 -0.368143 -0.34257 -0.557618 -0.0561704 
6.70409 -0.476535 -0.492752 -0.337359 -0.379216 -0.156133 
6.66383 -0.461969 -0.580853 -0.304613 -0.287321 -0.143984 
6.61257 -0.419755 -0.655077 -0.289736 -0.200691 -0.174936 
6.54645 -0.37405 -0.675159 -0.304849 -0.185679 -0.171336 
6.5289 -0.373754 -0.660532 -0.331608 -0.123349 -0.230853 
6.47343 -0.337972 -0.633566 -0.361124 -0.177139 -0.236248 
6.33037 -0.263616 -0.578322 -0.388067 -0.310739 -0.138897 
6.25474 -0.216039 -0.519543 -0.402779 -0.366185 -0.0836982 
6.25086 -0.22654 -0.447455 -0.395128 -0.379698 -0.0826441 
6.2681 -0.237639 -0.357354 -0.386787 -0.406718 -0.101824 
6.20833 -0.207992 -0.333689 -0.396294 -0.421025 -0.0842346 
6.22298 -0.235057 -0.244732 -0.426321 -0.416363 -0.0651358 
6.2131 -0.220857 -0.229612 -0.42645 -0.445101 -0.0712857 
6.16875 -0.202389 -0.220259 -0.410194 -0.47959 -0.0748564 
6.1196 -0.177454 -0.208295 -0.407952 -0.504666 -0.0569251 
5.98411 -0.111326 -0.225038 -0.410162 -0.494466 -0.0944737 
5.82954 -0.0531308 -0.219681 -0.403169 -0.513688 -0.10337 
5.53504 0.0485869 -0.253917 -0.386902 -0.503721 -0.136964 
5.06943 0.172504 -0.266013 -0.404928 -0.498943 -0.197015 
4.64978 0.0293526 -0.075615 -0.416586 -0.590897 -0.11682 
4.0791 -0.126635 -0.0567203 -0.443595 -0.461225 -0.0832582 
3.58487 -0.310014 0.0160932 -0.286139 -0.526867 -0.152958 
3.28266 -0.48571 -0.165805 -0.245488 -0.357682 -0.104435 
3.17961 -0.559044 -0.317007 -0.268994 -0.189855 0.00598721 
3.18753 -0.55655 -0.285257 -0.378828 -0.230484 0.0416101 
3.05469 -0.676184 -0.373524 -0.258575 -0.150121 0.0691386 
3.18021 -0.691106 -0.200763 -0.448752 -0.208115 0.200793 
4.63607 -0.954949 -0.163913 -0.338516 -0.281216 0.173174 
5.55283 -0.758027 -0.159208 -0.499127 -0.357034 0.0999945 
4.70594 -0.912868 0.116896 -0.599811 -0.247682 0.114539 
4.60396 -1.11154 0.114538 -0.640609 -0.173107 0.193001 
5.39868 -0.924083 0.0438965 -0.70752 -0.203161 0.182568 
4.90599 -0.925047 0.153499 -0.600161 -0.326841 0.0568314 
4.99507 -0.888822 0.068817 -0.511239 -0.328008 0.0630301 
4.94072 -0.857893 0.115235 -0.675394 -0.338078 0.120843 
4.64342 -0.753533 0.192649 -0.479729 -0.339343 0.0822562 
5.82876 -0.448516 0.17602 -0.450295 -0.663816 -0.114916 
6.2682 -0.296983 0.0776583 -0.478888 -0.736665 -0.0954885 
6.22405 -0.249765 0.0654189 -0.601281 -0.65503 -0.112666 
6.25152 -0.244955 0.0297562 -0.591603 -0.661798 -0.124498 
6.30183 -0.232882 -0.016538 -0.590049 -0.643235 -0.141034 
6.34362 -0.229648 -0.096932 -0.504774 -0.719166 -0.115501 
6.39014 -0.245058 -0.118944 -0.465836 -0.750291 -0.0912281 
6.34633 -0.220097 -0.155548 -0.442542 -0.750082 -0.132752 
6.3541 -0.239237 -0.120536 -0.473249 -0.710027 -0.167366 
6.29521 -0.210816 -0.151092 -0.402588 -0.770031 -0.162398 
6.13285 -0.166629 -0.169903 -0.322897 -0.811146 -0.172684 
5.72681 -0.209081 -0.0889531 -0.301702 -0.781628 -0.242589 
4.99149 -0.136739 -0.0764771 -0.129208 -0.60895 -0.330092 
4.75839 0.00774433 -0.0859401 -0.164191 -0.586383 -0.283124 
4.5745 0.108274 -0.104538 -0.231585 -0.487438 -0.315429 
4.48201 0.117583 -0.0790662 -0.250715 -0.473353 -0.303291 
4.4461 0.0868012 -0.0364616 -0.239585 -0.503154 -0.280355 
4.29195 0.145577 -0.0415992 -0.340182 -0.39076 -0.283574 
4.27877 0.0959747 -0.0425851 -0.272197 -0.480537 -0.194683 
4.1526 0.11144 -0.095327 -0.253355 -0.433566 -0.275313 
4.12355 0.0190093 0.0385351 -0.333453 -0.43166 -0.208656 
3.92628 -0.00242072 0.0444907 -0.201346 -0.488663 -0.295587 
3.89794 -0.0392084 -0.015959 -0.149117 -0.480492 -0.327545 
3.89463 -0.0744117 -0.00862677 -0.216941 -0.414514 -0.320541 
3.755 -0.181894 0.0101587 -0.222201 -0.422634 -0.205788 
3.64229 -0.16242 0.0454123 -0.176477 -0.463606 -0.24232 
3.68583 -0.309068 0.128992 -0.166448 -0.334946 -0.356451 
4.0474 -0.70645 -0.0401827 -0.295861 -0.0566485 0.0381856 
5.3771 -0.953646 -0.159834 -0.338158 -0.155421 0.0176999 
5.473 -0.864643 -0.218643 -0.368012 -0.188632 0.0217961 
4.58267 -1.19902 -0.0621077 -0.458145 -0.0839683 0.071902 
4.78314 -1.15734 -0.0146937 -0.583538 -0.0298822 0.133031 
5.34636 -0.945875 -0.30259 -0.458402 -0.0381912 0.191697 
5.55278 -0.705264 0.115958 -0.70372 -0.513797 -0.00444069 
5.76273 -0.511545 -0.00959787 -0.376064 -0.596478 -0.0984576 
6.69443 -0.496923 -0.189616 -0.417087 -0.599006 -0.112124 
6.86357 -0.522705 -0.297758 -0.358564 -0.55872 -0.128681 
6.88871 -0.498283 -0.477737 -0.267353 -0.462963 -0.149552 
6.90294 -0.489918 -0.566643 -0.258194 -0.375455 -0.173921 
6.82676 -0.441215 -0.637641 -0.290265 -0.210014 -0.224613 
6.74263 -0.385715 -0.682182 -0.325942 -0.0968041 -0.186856 
6.69238 -0.359901 -0.704766 -0.396914 0.00875669 -0.173519 
6.60855 -0.316156 -0.738524 -0.426281 0.0650591 -0.161126 
6.41276 -0.236221 -0.668331 -0.525442 0.009683 -0.0491978 
6.24527 -0.187131 -0.585667 -0.53106 -0.139374 -0.104957 
6.04395 -0.177097 -0.482255 -0.390566 -0.211649 -0.190155 
5.82902 -0.112515 -0.448691 -0.273075 -0.200161 -0.180429 
5.63975 0.00273393 -0.444244 -0.273409 -0.20638 -0.230477 
5.39129 0.0781476 -0.374773 -0.376705 -0.143956 -0.381185 
5.08886 0.0766936 -0.258711 -0.313949 -0.393012 -0.356257 
4.71361 -0.0510453 -0.181459 -0.30872 -0.395798 -0.19333 
4.16255 -0.25187 -0.259128 -0.0265204 -0.223119 -0.0864829 
3.59827 -0.374045 -0.232794 -0.223358 -0.229003 -0.198837 
3.32098 -0.444439 -0.199603 -0.303312 -0.31157 -0.164763 
3.13258 -0.631086 -0.346827 -0.0844257 -0.160561 0.0309451 
3.06805 -0.575507 -0.367017 -0.292299 -0.249169 0.0839306 
3.13684 -0.531461 -0.346854 -0.223511 -0.241572 -0.0667882 
3.22251 -0.521083 -0.304214 -0.152282 -0.276033 -0.0841777 
3.06892 -0.552981 -0.255515 -0.391502 -0.269895 0.00550599 
3.01208 -0.624528 -0.3475 -0.200906 -0.0151909 0.000125337 
3.09484 -0.564387 -0.364645 -0.267865 -0.0854696 -0.0708983 
2.92938 -0.606295 -0.303327 -0.341311 -0.381375 0.114149 
3.17203 -0.587565 -0.311024 -0.28544 -0.357781 0.0594638 
3.15745 -0.542378 -0.309764 -0.316267 -0.240018 -0.000552002 
3.84411 -0.695642 -0.332129 -0.239676 -0.266578 -0.0523948 
5.08517 -0.71924 -0.347034 -0.144419 -0.241156 -0.0958299 
5.22426 -0.64894 -0.359031 -0.382261 -0.327505 -0.190625 
6.2917 -0.373607 -0.382413 -0.323586 -0.405152 -0.348191 
6.80596 -0.35985 -0.513265 -0.335524 -0.404226 -0.349759 
6.81951 -0.353723 -0.506638 -0.335454 -0.379995 -0.29692 
6.74304 -0.295468 -0.538352 -0.379644 -0.355742 -0.357677 
6.60379 -0.228102 -0.558848 -0.347211 -0.335284 -0.368583 
6.47469 -0.14638 -0.598829 -0.324776 -0.344659 -0.420957 
6.29946 -0.050253 -0.670794 -0.228965 -0.374704 -0.438391 
6.08718 0.0123718 -0.725899 -0.12843 -0.357452 -0.488818 
5.80048 0.0808865 -0.683348 -0.152611 -0.286883 -0.502421 
5.59131 0.0973107 -0.579989 -0.223499 -0.253755 -0.475475 
5.36415 0.148181 -0.528516 -0.244845 -0.28639 -0.425509 
5.16754 0.183115 -0.481347 -0.287292 -0.32416 -0.326582 
4.97991 0.129113 -0.419062 -0.294116 -0.308389 -0.387506 
4.84876 0.0383816 -0.321387 -0.307863 -0.23846 -0.373609 
5.10435 -0.115461 -0.297428 -0.253455 -0.337582 -0.318235 
5.64173 -0.13472 -0.513396 -0.191272 -0.318459 -0.51165 
6.16301 -0.0885109 -0.696156 -0.153887 -0.451512 -0.441218 
6.47564 -0.167727 -0.671065 -0.288207 -0.396553 -0.355681 
6.63869 -0.263621 -0.65877 -0.396527 -0.27241 -0.24886 
6.76448 -0.316544 -0.679565 -0.438281 -0.222665 -0.190078 
6.8443 -0.379107 -0.670198 -0.424596 -0.218207 -0.180727 
6.89671 -0.420997 -0.656423 -0.384464 -0.201642 -0.176306 
6.90578 -0.450035 -0.647983 -0.328458 -0.222708 -0.12849 
6.81556 -0.43227 -0.620745 -0.289601 -0.251591 -0.102637 
6.44118 -0.347929 -0.610311 -0.242928 -0.285751 -0.118541 
5.81201 -0.371502 -0.286964 -0.358039 -0.293781 0.0204954 
5.20144 -0.73397 -0.254658 -0.0718306 -0.21335 -0.173234 
5.0535 -0.873391 -0.255445 -0.324609 -0.148771 0.0267165 
5.07384 -0.896504 -0.483128 -0.352337 -0.0769766 0.15142 
4.87393 -0.958204 -0.406664 -0.315538 -0.136192 0.116224 
4.94174 -0.848946 -0.306881 -0.318655 -0.338634 0.00329545 
4.86843 -0.80611 -0.369187 -0.404974 -0.349982 0.0796355 
4.74754 -0.864893 -0.281478 -0.231783 -0.257509 0.0019529 
4.3279 -0.927455 -0.316941 -0.190995 -0.173179 -0.0253406 
3.86084 -0.945263 -0.186345 -0.208737 -0.0933326 -0.0258913 
3.3846 -0.725832 -0.177635 -0.388574 -0.282494 -0.0370725 
3.16944 -0.621626 -0.270667 -0.308394 -0.347552 0.126402 
3.19226 -0.594951 -0.347486 -0.331308 -0.0944113 -0.0181746 
3.06942 -0.621085 -0.286672 -0.32335 -0.307808 0.0135321 
3.06899 -0.586602 -0.340399 -0.315642 -0.221619 -0.0211593 
4.34746 -0.821668 -0.275707 -0.30261 -0.269233 0.0369288 
5.86803 -0.774126 -0.156838 -0.406054 -0.427244 0.0421829 
5.42762 -0.562448 0.183126 -0.296917 -0.720943 -0.0130817 
6.09536 -0.320633 0.162578 -0.457578 -0.716571 -0.232175 
6.21538 -0.403297 0.258136 -0.450778 -0.803412 -0.0812072 
6.21895 -0.44621 0.313681 -0.486981 -0.770749 -0.0338742 
6.09494 -0.457269 0.359566 -0.507318 -0.739465 -0.019373 
5.85125 -0.444046 0.390875 -0.546324 -0.701117 0.0196733 
5.49968 -0.36197 0.353812 -0.520409 -0.705086 0.0790443 
5.24547 -0.282721 0.350286 -0.547716 -0.658917 0.10691 
5.04749 -0.202122 0.284459 -0.531686 -0.604164 0.10115 
4.85394 -0.125345 0.227857 -0.483079 -0.608616 0.0712794 
4.67956 -0.0196849 0.12294 -0.455764 -0.509742 -0.0179319 
4.4508 0.0327498 0.090916 -0.396261 -0.530566 -0.0929833 
4.27729 0.0335514 0.10453 -0.427678 -0.506362 -0.206353 
4.26656 -0.0824388 0.19691 -0.441819 -0.535035 -0.173736 
5.22282 -0.647712 0.207519 -0.378447 -0.371452 -0.0216158 
5.54999 -0.523704 0.197215 -0.524574 -0.506963 -0.0473205 
5.83314 -0.413408 0.371826 -0.526476 -0.717548 -0.102858 
6.38774 -0.50222 0.316845 -0.467579 -0.843165 -0.0750615 
6.65765 -0.522043 0.259244 -0.480674 -0.8525 -0.0803252 
6.70687 -0.52423 0.208984 -0.466381 -0.864507 -0.0635222 
6.7208 -0.533735 0.169006 -0.46846 -0.853794 -0.0304862 
6.72476 -0.536503 0.134186 -0.473501 -0.872771 0.02976 
6.69822 -0.5165 0.0981997 -0.488379 -0.843414 0.0281296 
6.66449 -0.499355 0.0782828 -0.477974 -0.846509 0.0175188 
6.6198 -0.472328 0.0613396 -0.463587 -0.859107 0.0377094 
6.54372 -0.443411 0.0564364 -0.482924 -0.825531 0.00640485 
6.47592 -0.449544 0.111901 -0.509688 -0.837616 0.0273312 
6.36882 -0.424675 0.09561 -0.478163 -0.858035 0.0311033 
6.25409 -0.415922 0.122808 -0.481543 -0.855566 0.0229779 
6.09472 -0.397345 0.157356 -0.479253 -0.853632 0.0213631 
5.91193 -0.398478 0.197156 -0.472521 -0.847404 0.0157526 
5.67342 -0.332315 0.151199 -0.425105 -0.842689 -0.0332618 
5.26538 -0.29861 0.101866 -0.398443 -0.798833 -0.212913 
4.72771 -0.526394 -0.420975 -0.283384 -0.14805 0.0578258 
4.34412 -0.430987 -0.428787 -0.324248 -0.134029 -0.00212945 
3.54275 -0.599323 -0.285538 -0.290777 -0.209328 0.153914 
3.33401 -0.621801 -0.140104 -0.221932 -0.410614 0.01326 
3.29838 -0.560216 -0.223021 -0.260978 -0.270003 -0.0993445 
3.47342 -0.715345 -0.127768 -0.444307 -0.218296 -0.0788595 
5.42766 -0.732004 -0.228059 -0.498641 -0.46972 0.113883 
5.52474 -0.767791 -0.112327 -0.579277 -0.660423 0.132665 
4.92855 -0.97313 -0.139507 -0.49416 -0.631626 0.288841 
4.76917 -1.11199 -0.144176 -0.406557 -0.497596 0.282256 
4.84943 -1.03325 -0.162279 -0.303639 -0.687265 0.292919 
4.5909 -0.95569 -0.291744 -0.211846 -0.676837 0.244149 
4.45923 -0.929158 -0.331259 -0.233439 -0.465877 0.138817 
4.31146 -0.892839 -0.443032 -0.272645 -0.467696 0.242797 
4.14651 -0.866394 -0.34165 -0.261085 -0.536977 0.259155 
3.9287 -0.675564 -0.466435 -0.486478 -0.622093 0.206699 
3.84033 -0.664176 -0.461045 -0.332126 -0.500108 0.0684949 
3.61315 -0.478268 -0.413327 -0.367 -0.472189 -0.0477639 
3.3135 -0.505988 -0.317267 -0.29546 -0.345561 -0.0886389 
3.10931 -0.654681 -0.319337 -0.335294 -0.299102 0.04496 
3.1718 -0.56304 -0.349167 -0.291016 -0.317591 0.0272733 
3.18756 -0.534708 -0.303806 -0.303806 -0.328217 0.0185222 
3.03684 -0.596998 -0.33238 -0.307902 -0.246388 0.0817044 
3.14724 -0.548206 -0.243503 -0.258487 -0.215651 -0.0890562 
3.11827 -0.570048 -0.25996 -0.226274 -0.247153 -0.0489366 
3.0247 -0.592799 -0.404542 -0.316324 -0.22562 0.0857756 
3.17428 -0.607254 -0.374493 -0.266638 -0.229288 0.0287731 
3.29632 -0.535271 -0.277269 -0.255247 -0.284809 0.020231 
3.12753 -0.631735 -0.41412 -0.30071 -0.231705 0.0704189 
3.2567 -0.57013 -0.364281 -0.295261 -0.279364 -0.0326468 
3.13748 -0.569571 -0.400245 -0.317036 -0.186168 0.0421572 
3.16977 -0.525694 -0.335707 -0.307316 -0.234777 -0.106381 
3.08974 -0.57188 -0.304448 -0.342459 -0.344667 -0.0158466 
3.27094 -0.570898 -0.343816 -0.278906 -0.168181 -0.0413797 
3.10899 -0.530897 -0.313214 -0.166426 -0.156129 -0.126117 
3.21235 -0.551434 -0.293793 -0.29345 -0.19413 -0.0464423 
3.07491 -0.562634 -0.27527 -0.207961 -0.306911 -0.040791 
3.08373 -0.616747 -0.352017 -0.262976 -0.213326 0.0292317 
3.2015 -0.5516 -0.363402 -0.262889 -0.266388 -0.0417415 
3.10724 -0.685821 -0.436234 -0.221619 -0.200845 0.0350415 
3.05619 -0.614645 -0.340066 -0.289956 -0.192476 0.00184917 
3.10184 -0.565601 -0.343797 -0.266253 -0.249185 0.0109134 
3.11912 -0.623703 -0.47435 -0.185627 -0.178627 -0.0513284 
3.01253 -0.629509 -0.384229 -0.305852 -0.26136 0.0178258 
3.16123 -0.608228 -0.216137 -0.206338 -0.264866 -0.026783 
3.20537 -0.532991 -0.326478 -0.177866 -0.175644 -0.0387718 
3.1088 -0.595287 -0.359157 -0.282085 -0.223467 0.063964 
2.80946 -0.651684 -0.482932 -0.247713 -0.138502 0.100744 
2.93446 -0.63921 -0.43332 -0.331729 -0.21802 0.119389 
2.85674 -0.558981 -0.377807 -0.224703 -0.204026 0.000160952 
2.9736 -0.539475 -0.26474 -0.209341 -0.206401 -0.0548433 
2.87301 -0.574276 -0.349439 -0.337063 -0.238482 0.0658507 
2.92658 -0.546869 -0.178694 -0.379614 -0.120261 -0.122951 
2.82042 -0.510324 -0.247643 -0.173114 -0.248056 -0.0837198 
3.08111 -0.607502 -0.417745 -0.137883 -0.238953 -0.018191 
3.90252 -0.665163 -0.530652 0.143236 -0.296404 0.00268883 
3.9671 -0.679386 -0.565974 0.105162 -0.403323 -0.00263938 
3.30363 -0.692803 -0.317603 -0.246186 -0.323824 0.0165964 
2.91961 -0.651163 -0.421953 -0.32753 -0.197032 0.0368645 
2.97349 -0.670957 -0.37565 -0.243215 -0.132701 0.0589291 
2.92315 -0.603336 -0.30229 -0.310561 -0.362666 -0.103835 
2.94519 -0.610441 -0.255531 -0.409902 -0.229943 -0.0174039 
3.02107 -0.561602 -0.342137 -0.282022 -0.143575 -0.00667795 
2.87304 -0.574982 -0.327815 -0.194142 -0.292314 -0.174928 
2.87544 -0.547299 -0.337302 -0.194194 -0.187627 -0.0568862 
2.95311 -0.562358 -0.465889 -0.356824 -0.198828 0.0800027 
2.97698 -0.56278 -0.296668 -0.277673 -0.231077 -0.0556753 
2.85472 -0.532843 -0.225872 -0.165347 -0.240229 -0.194253 
2.9809 -0.55313 -0.297827 -0.261442 -0.281923 -0.00754357 
2.98701 -0.596095 -0.217191 -0.315499 -0.295463 -0.0532439 
2.96548 -0.625566 -0.279051 -0.210122 -0.156908 0.00212757 
