82	0.446084	-30.858887	2.74714	2.321081	0.062532	2.237939	0.533995	0.8545	4.584938	1.809193	0.148317	22.660021	19.185918	16.054283	0.060038	0.135583	0.135583	40	7.250344	22.290076
32	0.151412	-31.34076	1.383606	2.591908	0.282105	3.073373	0.654877	1.518679	6.295561	0.577124	0.065406	28.52755	16.417605	13.395158	0.042026	0.150619	0.150619	40	7.943793	22.891892
34	0.083503	-30.689651	1.341354	2.456466	0.180511	3.140293	0.527314	1.348946	5.819844	0.835021	0.1005	27.724454	16.059739	13.631145	0.120075	0.090371	0.090371	40	7.909016	21.36646
62	0.39294	-31.786014	0.577146	3.219543	0.137914	3.401835	0.443071	1.801805	4.579531	1.18352	0.11934	26.219194	15.787845	18.352022	0.042026	0.150633	0.150633	40	7.362506	19.753247
84	1.063002	-31.994098	1.240556	3.022695	0.073341	2.6683	0.349294	2.04117	4.33593	1.420701	0.095508	27.126812	15.99854	13.395474	0.042026	0.150633	0.150633	40	6.875753	20.507937
33	0.170296	-30.714389	0.869568	3.604597	0.310477	3.554989	0.695797	1.43876	7.728629	0.346261	0.071021	16.844116	19.630904	14.610364	0.102064	0.103098	0.103098	40	7.383139	19.322034
35	0.428388	-30.677693	0.78557	2.94857	0.230993	3.651684	0.638016	1.481583	6.406683	0.469084	0.10807	16.827808	19.661249	14.913227	0.108068	0.100572	0.100572	40	7.489065	19.824324
62	0.861101	-31.127305	0.800065	3.49663	0.117605	3.269249	0.590441	2.962711	4.628155	0.899897	0.192031	14.7286	19.204796	13.339481	0.042026	0.150858	0.150858	40	7.107454	18.766917
84	0.516435	-30.994177	1.872432	2.644278	0.107442	2.689822	0.547776	1.565026	4.121257	1.049118	0.071818	14.554318	19.343848	14.038491	0.042026	0.150875	0.150875	40	6.823216	18.725926
42	0.047166	-31.26402	0.872895	4.737034	0.156499	3.972991	0.759272	1.217609	7.654595	2.438668	0.382202	35.407104	43.994116	10.825502	0.108068	0.098079	0.098079	40	10.038731	25.246512
34	0.026929	-31.191427	1.147336	3.169921	0.137644	3.889818	0.6458	1.212801	7.451876	2.697261	0.401706	30.262458	43.329062	10.550161	0.156098	0.061853	0.061853	40	11.030993	26.54359
59	0.153866	-31.205792	0.42819	4.027498	0.154677	4.3734	0.689048	4.658083	5.311385	4.828622	0.617457	30.751542	25.348468	8.983195	0.168105	0.05146	0.05146	40	9.326671	24.603604
56	0.072129	-31.488473	1.061263	4.944302	0.080411	3.806817	0.544775	3.493663	5.32904	8.96466	1.030086	25.431259	44.357722	11.144145	0.132083	0.077239	0.077239	40	9.471988	24.195402
41	0.274179	-32.243503	1.085757	3.400758	0.108	3.700237	0.652088	2.147965	6.646669	4.394826	0.633905	30.069607	43.535368	9.691319	0.156098	0.059204	0.059204	40	9.782982	26.666667
33	0.130868	-31.505972	2.087532	4.402803	0.102098	3.282825	0.614172	1.279063	6.231137	3.123259	0.417247	29.687905	42.864152	11.055862	0.168105	0.051522	0.051522	40	10.573266	26.528497
64	0.063011	-36.317497	0.553313	3.911827	0.110842	3.998909	0.604116	5.777386	4.724537	5.344529	0.58496	30.097706	46.821401	10.49419	0.168105	0.025797	0.025797	40	9.1468	23.53125
57	0.084339	-32.392584	0.774871	4.612109	0.097102	3.312619	0.57511	6.046563	4.994413	6.583327	0.63448	29.172362	42.928203	7.66827	0.168105	0.051336	0.051336	40	9.145084	23.491892
41	0.225056	-32.170922	1.037465	3.029311	0.109581	3.372778	0.645582	1.980028	5.830229	2.721857	0.47616	32.673005	43.787959	10.698737	0.120075	0.090176	0.090176	40	9.88885	25.977654
34	0.157994	-32.170409	1.611603	2.634757	0.119756	3.155808	0.681031	1.584043	6.629925	2.550361	0.311113	32.20424	40.695106	8.416799	0.168105	0.051515	0.051515	40	10.433938	26.066225
64	0.308041	-35.672303	0.451185	4.7667	0.182535	4.806608	0.639299	3.924562	4.504165	5.751295	0.754431	30.445846	46.457354	10.502691	0.168105	0.051392	0.051392	40	9.706292	23.979592
58	0.359686	-32.404558	0.96968	4.367817	0.094305	3.839062	0.583183	3.925605	5.275789	7.859386	0.798626	25.57225	39.932008	9.610711	0.150094	0.06701	0.06701	40	9.231435	24.041667
45	0.208619	-31.713663	0.87583	3.759447	0.133275	3.79575	0.628073	1.43384	6.248073	3.799294	0.475361	33.553831	43.639508	10.750199	0.132083	0.07731	0.07731	40	9.482238	25.502762
35	0.23597	-31.700621	1.794417	2.553165	0.081047	3.116099	0.647134	1.579089	6.114532	3.02697	0.509593	28.516488	42.862788	11.025894	0.138086	0.074547	0.074547	40	10.873855	27.64878
59	0.258414	-36.05022	0.459013	4.280704	0.161063	4.278399	0.577284	4.33054	4.879712	4.668021	0.531478	27.101109	45.795784	8.421734	0.168105	0.051499	0.051499	40	8.932048	23.343137
58	0.067057	-31.498072	0.867719	4.750992	0.086772	3.469796	0.504567	4.131094	5.172988	7.389591	0.807434	28.373069	48.288081	10.111291	0.138086	0.077233	0.077233	40	9.421305	24.022727
40	0.366199	-31.611216	0.785192	3.326218	0.155601	3.655479	0.752647	2.686711	7.21533	2.792664	0.389192	31.956709	43.039586	8.520458	0.138086	0.077163	0.077163	40	10.057961	25.042654
34	0.109262	-31.495227	1.43923	2.702559	0.122707	3.226515	0.706404	1.408385	7.395951	2.567445	0.300029	31.879009	41.121458	9.337318	0.168105	0.051491	0.051491	40	10.848125	25.839196
60	0.07575	-34.949833	0.380966	4.581776	0.164842	4.932286	0.641778	6.463952	4.944409	6.171408	0.829738	30.523881	48.059192	7.423164	0.168105	0.025745	0.025745	40	9.103457	23.798165
55	0.130131	-32.787077	0.581324	4.290777	0.108741	4.041741	0.553372	3.833475	5.118725	6.7181	0.716325	27.89102	47.747008	10.706323	0.138086	0.077203	0.077203	40	9.409867	24.30303
39	0.00212	-31.792889	0.973392	2.908793	0.100368	2.974502	0.680143	2.350831	5.338734	1.24737	0.126895	29.443897	21.625429	8.296829	0.126079	0.085615	0.085615	40	9.114178	24.248521
36	0.371419	-31.174077	2.289803	2.427425	0.081838	2.59392	0.550745	1.320146	5.960882	1.964605	0.2403	26.778243	22.143941	9.890644	0.108068	0.100886	0.100886	40	9.61248	25.693989
65	0.457955	-31.137749	0.513516	3.524444	0.135679	4.246353	0.578637	3.725427	4.397307	3.416271	0.405731	27.321017	22.110454	10.286673	0.174109	0.050366	0.050366	40	8.901527	23.8
62	0.571179	-31.167923	0.897377	3.571604	0.080512	3.60458	0.619204	2.779028	4.452864	3.641401	0.412072	26.200963	21.355841	10.481902	0.168105	0.055359	0.055359	40	8.856293	24.109091
38	0.052357	-31.909152	1.185597	3.22281	0.121697	2.917734	0.625933	1.962275	5.205813	1.483829	0.15045	28.777373	21.651657	7.814481	0.138086	0.07515	0.07515	40	8.872182	24.037037
38	0.073381	-31.586671	1.900333	2.932723	0.070029	2.739129	0.670664	1.31444	6.872162	1.954339	0.320465	30.047288	22.009352	10.627673	0.174109	0.050247	0.050247	40	10.159259	25.661538
61	0.159472	-35.730024	0.508172	3.273342	0.152721	4.566458	0.524682	3.409978	4.334671	3.644737	0.41995	28.994905	22.280026	8.754654	0.174109	0.050362	0.050362	40	9.29683	24.519337
60	0.569869	-32.002092	0.661713	4.319744	0.121567	3.43269	0.70707	4.234542	4.828638	3.528504	0.327045	26.826111	19.926225	8.795988	0.174109	0.050381	0.050381	40	8.915911	24.928571
41	0.023049	-32.012632	1.404397	2.192275	0.087632	2.608495	0.605771	1.565603	4.800438	1.748064	0.180145	27.993973	21.865568	8.61114	0.138086	0.075572	0.075572	40	8.480602	24.563218
34	0.005867	-31.694648	1.715475	2.949045	0.079368	2.76312	0.623755	1.068263	5.597513	1.534909	0.155351	26.919164	22.030447	8.304858	0.138086	0.075573	0.075573	40	10.068578	25.790698
64	0.077156	-35.95213	0.661963	3.781649	0.135426	4.052365	0.596622	1.668812	4.924984	3.317627	0.454762	28.735963	23.542251	12.921772	0.138086	0.075543	0.075543	40	8.53996	24.320442
54	0.021372	-32.105132	0.729622	3.926352	0.102393	3.67181	0.55808	3.145337	4.350485	3.63854	0.349452	26.720849	21.673553	8.997898	0.114071	0.096391	0.100637	40	9.199187	24.463277
40	0.074776	-31.737084	1.330928	3.254707	0.10134	2.846001	0.649375	1.824057	5.598681	1.858798	0.17988	28.200857	21.86624	8.543315	0.108068	0.100795	0.100795	40	9.283682	25.423313
31	0.043737	-31.403496	1.615192	2.648744	0.121031	2.843362	0.621401	1.272398	5.702593	1.555094	0.106008	27.308317	21.9135	8.466398	0.168105	0.052897	0.052897	40	9.853127	24.731183
61	0.06109	-34.863311	0.436013	3.541845	0.16679	4.570672	0.637122	5.913961	4.732009	3.85158	0.488121	26.672048	22.69186	7.304428	0.174109	0.05036	0.05036	40	9.242238	24.605769
56	0.1519	-31.68229	0.689667	4.062811	0.099593	3.56594	0.5777	4.167992	4.910188	3.686699	0.330411	26.408674	21.739373	7.966071	0.174109	0.050465	0.050465	40	8.902035	24.012346
39	0.895303	-31.735318	1.300102	3.392764	0.11385	2.631974	0.685855	2.227559	5.549061	1.519379	0.192239	29.085971	22.125678	7.365682	0.09606	0.110838	0.110838	40	8.764085	23.987879
36	0.11801	-31.323312	1.322256	2.764441	0.07398	3.0901	0.600373	1.357946	5.971284	2.147173	0.299419	26.442611	22.152538	9.052594	0.174109	0.050381	0.050381	40	9.708828	25.457831
60	0.025456	-35.774646	0.593508	5.396807	0.165239	3.945404	0.637077	4.818656	4.604033	3.352903	0.339505	26.894448	25.909772	7.596445	0.174109	0.050382	0.050382	40	9.162149	23.767442
58	0.431606	-32.208268	0.599606	3.643074	0.095679	3.536861	0.584234	4.887024	4.681743	3.207336	0.281124	28.788924	21.146602	8.963802	0.138086	0.075572	0.075572	40	8.764968	24.245614
39	0.415679	-31.150473	0.828005	3.163172	0.117424	2.972915	0.669624	1.5327	4.617008	1.507592	0.123382	32.881237	18.329806	7.774677	0.120075	0.09057	0.09057	40	9.028691	23.7125
32	0.124701	-31.074115	1.897064	2.965609	0.085927	2.800127	0.675589	1.002545	5.542591	1.521242	0.1877	31.428439	17.931606	9.158911	0.138086	0.07543	0.07543	40	10.051349	25.303371
61	0.423861	-31.052893	0.558003	3.990958	0.11709	3.859548	0.703086	4.956323	5.008624	3.225628	0.40552	34.284939	16.601023	9.404732	0.174109	0.050269	0.050269	40	9.068591	24.010256
60	0.443045	-30.885554	0.837681	4.53449	0.084526	3.355766	0.655684	6.375773	4.641583	3.488667	0.289887	35.856379	15.568733	8.002733	0.162101	0.057881	0.057881	40	8.879631	24.270588
37	0.095213	-31.257644	1.150435	2.746287	0.108353	2.736914	0.634639	2.066603	4.87285	1.59754	0.142964	35.771077	18.213756	8.385397	0.14409	0.072959	0.072959	40	8.797841	24.048485
33	0.059418	-31.972909	1.430957	2.97988	0.120515	2.843037	0.610454	1.126854	4.684775	1.566645	0.184433	29.09677	17.32029	8.354846	0.138086	0.075402	0.075402	40	8.75988	23.610811
62	1.163458	-31.323089	0.616307	2.915452	0.132016	3.684968	0.599574	3.12952	4.311985	2.843794	0.291655	31.770742	17.860559	10.658752	0.174109	0.050366	0.050366	40	8.698927	24.311111
58	0.99201	-31.094986	1.027287	3.626315	0.112263	3.210803	0.667626	3.609002	4.425456	3.248896	0.313399	30.685312	17.705604	10.109515	0.14409	0.073029	0.073029	40	9.013292	24.086957
39	0.600435	-32.702149	1.077874	4.35036	0.122527	2.922733	0.654474	1.630594	5.023028	1.59144	0.100646	33.006374	17.218434	9.154157	0.138086	0.075494	0.075494	40	9.053036	24.89441
36	1.473243	-31.815614	1.963273	3.210142	0.065414	2.739388	0.674758	1.152353	6.093971	1.615481	0.184208	31.469748	17.890849	10.017731	0.156098	0.062959	0.062959	40	10.298966	25.842365
60	0.014193	-31.803002	0.6548	3.210139	0.148711	3.922534	0.437382	3.197366	4.002821	2.868967	0.246594	32.541497	17.545358	9.659508	0.138086	0.075408	0.075408	40	8.259079	24.134969
59	1.054702	-31.311729	1.007502	3.553163	0.077296	3.211067	0.588647	3.467084	4.29268	3.345623	0.286804	30.498526	17.580469	9.203516	0.174109	0.050724	0.050724	40	8.692802	22.9375
37	0.082058	-31.421322	1.380178	2.62897	0.095423	2.634134	0.613605	1.533146	4.650396	1.35678	0.073308	33.762588	17.980774	8.852524	0.138086	0.075383	0.075383	40	8.63575	23.272727
35	0.366216	-31.105104	1.479504	2.286351	0.100396	2.871041	0.664464	1.254554	6.146666	1.832562	0.26682	32.575133	18.08955	9.354433	0.132083	0.080532	0.080532	40	9.602203	24.791444
62	1.511159	-31.094444	0.49057	3.350089	0.124374	3.838528	0.574122	2.731679	4.73563	3.23955	0.337265	31.574357	18.012109	9.202837	0.174109	0.050284	0.050284	40	8.464639	23.279188
58	1.583538	-31.12873	0.889194	4.914381	0.092171	3.624263	0.670818	4.657293	4.369476	3.744116	0.325456	32.152941	16.525523	9.267466	0.162101	0.057918	0.057918	40	8.956525	23.232432
42	0.128442	-31.333158	0.840533	2.771468	0.138576	3.061469	0.667752	2.036114	5.107578	1.753255	0.202942	33.98231	17.78959	8.295885	0.138086	0.075474	0.075474	40	8.938444	24.213904
33	0.376009	-31.938131	1.893061	2.977065	0.101919	2.872949	0.663667	1.107481	5.426954	1.611076	0.081101	33.713863	17.544373	9.229243	0.138086	0.075526	0.075526	40	9.91483	25.184358
58	0.081004	-35.103503	0.516407	3.13174	0.155289	4.032201	0.603571	4.906986	4.615927	3.361206	0.367446	32.968833	24.696326	7.07691	0.138086	0.075619	0.075619	40	8.658515	23.435897
57	0.100531	-31.404811	0.744654	3.218523	0.100589	3.54006	0.541199	3.817038	4.066891	4.116672	0.327296	30.676799	17.349288	9.449752	0.174109	0.050352	0.050352	40	8.89739	24.194286
41	0.152735	-31.180059	1.02399	3.135769	0.103896	2.817818	0.750089	1.912342	5.35483	1.486687	0.120018	24.705509	23.330644	8.621628	0.174109	0.050511	0.050511	40	8.261283	22.589474
35	0.25294	-30.997523	1.33593	3.633066	0.101078	3.105245	0.699091	0.942084	6.099561	1.627969	0.231838	21.995171	23.491482	10.368344	0.174109	0.050519	0.050519	40	10.081338	24.591837
61	0.172755	-35.081439	0.334232	4.122197	0.153135	4.728146	0.564181	6.134585	4.696981	3.373352	0.396875	23.204773	23.271756	7.789961	0.174109	0.050399	0.050399	40	9.175491	23.578378
57	1.022194	-31.077952	0.737944	3.719846	0.087104	3.585839	0.592242	3.445704	4.977	4.180672	0.486526	22.856077	23.218074	10.696255	0.162101	0.060098	0.060098	40	9.204083	24.011236
38	0.084117	-31.54682	1.195935	2.433229	0.097798	2.842722	0.653017	1.988734	4.870132	1.679111	0.127715	23.164287	23.196844	8.626255	0.138086	0.075579	0.075579	40	8.800502	23.477273
34	0.123848	-31.592394	1.381177	3.434573	0.119857	2.978	0.656765	1.074689	6.510038	1.597922	0.155009	23.740039	23.077213	9.183469	0.138086	0.07555	0.07555	40	9.708364	24.854271
64	0.20945	-35.289833	0.604311	3.824609	0.125199	4.293366	0.580357	3.15063	4.44895	3.444671	0.444054	26.485577	23.492393	10.976524	0.174109	0.025164	0.025164	40	9.390065	24.921466
62	0.459261	-31.534649	0.702075	3.879544	0.085751	3.731217	0.554378	3.300418	4.371079	4.282373	0.345482	20.849387	23.058853	9.57148	0.150094	0.068151	0.068151	40	8.334762	22.42953
40	0.064996	-31.502787	1.266123	4.000839	0.080403	2.913275	0.612565	2.352068	5.167868	1.878325	0.182223	22.847842	23.464667	8.682389	0.174109	0.050799	0.050799	40	8.598956	23.35443
36	0.153902	-31.790007	1.444042	3.174613	0.115695	3.017834	0.642555	1.190113	5.935078	1.762399	0.201034	22.447599	23.157107	9.097214	0.138086	0.075498	0.075498	40	9.656482	25.190476
59	0.031221	-35.439299	0.832325	3.946513	0.141547	4.111511	0.587469	2.929496	4.77917	3.202654	0.371889	24.749514	23.389029	8.263787	0.174109	0.050606	0.050606	40	8.733305	23.446809
61	0.530129	-32.258741	1.180726	3.446362	0.080683	3.145204	0.596149	7.231053	4.689961	3.676024	0.311191	24.145217	22.608658	9.336592	0.138086	0.075909	0.075909	40	8.61311	23.638191
37	0.304127	-31.993781	1.184601	3.285125	0.129306	2.72654	0.618419	1.318982	5.546457	1.453745	0.130059	21.395896	22.653092	9.103478	0.138086	0.075765	0.075765	40	8.741871	23.057471
30	0.076684	-31.572344	2.088854	3.037423	0.091274	2.703412	0.593935	1.04598	5.383879	1.493262	0.126129	20.973587	22.982737	10.051651	0.138086	0.075482	0.075482	40	9.795047	24.350282
60	0.213889	-35.397949	0.61417	5.136213	0.106324	4.036661	0.567724	3.645686	4.896612	4.082697	0.466491	23.685372	26.731438	8.852246	0.174109	0.050504	0.050504	40	8.750126	24.238095
58	1.419713	-31.958153	0.712603	3.920671	0.10173	3.611077	0.585643	3.917272	4.776072	3.53559	0.387297	21.724539	21.857314	7.094908	0.150094	0.067614	0.067614	40	8.780515	23.131429
40	0.0976	-31.772272	1.021038	3.342991	0.120936	2.952789	0.628976	1.846099	5.154402	2.044174	0.188203	23.021775	22.994678	8.988269	0.150094	0.065989	0.065989	40	8.739327	23.230769
36	0.01876	-31.400142	1.447256	3.209086	0.132995	3.291884	0.577205	1.138956	5.246011	2.091293	0.241065	20.968589	23.067936	9.378362	0.156098	0.065431	0.065431	40	9.971145	25.068966
61	0.23813	-35.587899	0.441187	4.167514	0.12805	4.179547	0.55464	3.880952	4.568593	3.458415	0.387855	25.189284	27.948012	9.265231	0.174109	0.025243	0.025243	40	8.797687	22.942529
63	1.390081	-31.594276	1.119219	3.030704	0.090554	3.444859	0.519046	5.618681	4.476076	4.712973	0.478627	21.060667	22.424808	10.568868	0.138086	0.075493	0.075493	40	8.501658	23.3375
44	0.178303	-32.247834	0.880618	2.90587	0.16856	3.309682	0.648203	1.775301	6.574959	1.993104	0.02878	35.714247	43.23106	9.042507	0.168105	0.051626	0.051626	40	9.934463	26.256983
33	0.108352	-31.917036	1.312445	3.824922	0.088033	3.275627	0.627002	1.314825	6.220577	1.527268	0.131504	35.48762	42.578821	10.84158	0.114071	0.092605	0.092605	40	11.514833	27.465241
63	0.071404	-36.139512	0.410094	5.023797	0.152585	5.157037	0.624162	4.127665	5.001109	3.391946	0.117793	32.577841	46.334536	9.03722	0.168105	0.025777	0.025777	40	10.057337	26.185567
62	0.134133	-32.264505	0.971444	5.322634	0.090434	3.704609	0.625137	5.572462	4.821108	4.919218	0.392477	31.825926	41.321176	9.41237	0.168105	0.051568	0.051568	40	10.269862	26.916667
39	0.077315	-33.13788	0.70032	5.427033	0.180644	3.90555	0.699711	1.833057	6.739342	1.60687	0.125143	37.430604	39.660522	8.796746	0.132083	0.077354	0.077354	40	11.373795	27.512438
35	0.149726	-32.712734	1.47546	3.476645	0.123687	2.781068	0.696718	1.224226	7.398341	1.310202	0.068164	36.372958	41.921116	10.625663	0.150094	0.067074	0.067074	40	11.331738	27.956989
56	0.162028	-37.191445	0.318305	5.073446	0.188851	4.781501	0.619418	4.896328	4.577108	3.875438	0.378788	34.287078	45.182994	6.366032	0.14409	0.072277	0.072277	40	10.415887	27.661376
54	0.107135	-33.166842	0.643079	4.704637	0.099198	3.717593	0.5485	4.949281	4.78516	4.590104	0.440307	33.443554	40.891559	7.449851	0.168105	0.051435	0.051435	40	10.845405	29.820225
36	0.172177	-33.11352	0.893384	3.895275	0.168673	3.37746	0.673746	1.49135	6.410363	1.528919	0.041338	34.380879	37.152578	8.874428	0.102064	0.103111	0.103111	40	10.346475	26.061856
35	0.362527	-32.878984	1.143793	3.954577	0.121248	3.380622	0.655637	1.577396	6.385716	1.948968	0.191835	32.421042	42.336176	9.210587	0.138086	0.077187	0.077187	40	10.884483	28
57	0.144868	-36.646919	0.274176	6.289244	0.163724	5.559288	0.584916	4.176968	4.893248	3.859902	0.057119	33.062371	46.035776	7.012132	0.168105	0.051504	0.051504	40	10.450735	26.874372
59	0.017953	-33.008634	0.498899	4.323186	0.082905	3.779996	0.581368	3.394943	4.555167	4.732389	0.393109	29.632463	40.4235	10.736129	0.138086	0.077132	0.077132	40	10.088599	26.67027
47	0.006957	-33.979419	0.778545	3.714227	0.099515	3.488823	0.674486	2.316076	5.742379	2.253235	0.240926	32.667987	38.364923	9.065876	0.162101	0.052746	0.052746	40	11.345078	29.518072
32	0.081818	-33.494339	1.457672	3.040548	0.10734	3.04414	0.705487	1.105683	6.308119	1.035296	0.014926	35.19687	41.399471	10.710159	0.138086	0.077211	0.077211	40	11.265544	27.522222
57	0.020057	-38.688628	0.455947	5.844372	0.14653	4.704879	0.51454	3.945402	4.613676	2.741081	0.234608	33.889058	43.817929	8.20709	0.168105	0.051561	0.051561	40	10.299268	28.795812
57	1.20611	-33.960205	0.729704	5.065795	0.092426	3.510765	0.581656	5.584863	4.841171	4.153978	0.36308	32.127742	32.641702	7.605129	0.168105	0.052012	0.052012	40	10.522733	29.166667
40	0.10262	-32.75537	0.913223	3.691211	0.168254	3.284967	0.707263	2.024225	7.094319	1.530541	0.029813	36.164506	43.007291	8.355928	0.114071	0.092555	0.092555	40	10.68209	26.601156
32	0.28205	-32.457397	1.28101	3.966186	0.082172	3.402268	0.616173	0.900585	6.489612	1.678991	0.181237	32.238346	41.772034	10.965243	0.132083	0.077402	0.077402	40	11.183894	27.967914
61	0.203239	-37.250467	0.494925	3.752305	0.135023	4.440833	0.553167	4.076593	4.914605	3.954848	0.073832	33.48753	46.566703	9.659768	0.168105	0.041111	0.041111	40	9.359031	26.20339
60	0.164383	-33.12452	0.492163	5.313754	0.106777	4.055465	0.494097	5.81483	4.605814	5.812116	0.440088	29.086218	39.609516	8.890165	0.138086	0.077038	0.077038	40	10.148533	27.4625
42	0.034987	-33.115717	0.708025	4.12489	0.117789	3.587069	0.588239	1.676242	5.498281	2.073101	0.16857	36.740294	41.463767	8.912896	0.162101	0.056732	0.056732	40	10.880594	27.754839
34	0.069849	-33.023574	1.510466	2.928699	0.099899	2.840922	0.644662	1.855758	7.153142	1.696588	0.032883	37.401201	41.305482	9.945565	0.150094	0.064578	0.064578	40	11.485813	28.137255
62	0.291324	-37.267938	0.436987	5.138248	0.160385	4.568056	0.619852	3.045243	4.926136	2.806101	0.173189	38.313672	46.396058	8.615626	0.138086	0.077249	0.077249	40	10.877067	28.477273
55	0.020253	-34.139346	0.586136	5.298815	0.136716	4.156855	0.571828	7.708294	5.094058	3.517635	0.339753	34.527129	40.166913	6.782884	0.120075	0.08807	0.08807	40	10.727331	29.180723
41	0.349346	-32.219846	1.35788	3.687455	0.104684	2.659245	0.555046	2.610419	4.673538	1.505873	0.010503	31.21199	24.169923	6.871108	0.168105	0.055704	0.055704	40	9.646466	25.706667
34	0.018869	-32.766226	1.55542	3.160917	0.086422	2.843992	0.558517	1.054851	5.283092	1.463315	0.050127	31.475866	23.728338	10.565573	0.174109	0.050694	0.050694	40	10.446052	25.797872
61	1.310115	-37.646775	0.53697	4.62895	0.155812	4.375371	0.609063	5.243974	4.395554	2.45328	0.071016	31.48813	23.26316	7.82139	0.174109	0.050603	0.050603	40	9.050721	27.877095
60	0.429628	-33.20783	0.599735	4.049665	0.106932	3.995151	0.626144	6.110174	4.525578	3.653765	0.318756	29.468966	22.663919	8.542317	0.174109	0.050391	0.050391	40	9.694067	27.350649
44	0.004939	-32.949521	0.906289	2.818014	0.073244	2.783137	0.711734	2.634404	6.005325	1.56594	0.037106	32.355716	23.323007	9.853912	0.120075	0.09025	0.09025	40	9.695613	25.404494
38	1.550081	-32.639385	1.333405	3.017222	0.084567	2.809402	0.568945	1.50349	6.075936	1.649463	0.01027	31.495631	23.953093	10.082923	0.150094	0.065853	0.065853	40	9.769363	24.867347
56	0.140988	-37.346386	0.587987	3.57488	0.155459	4.320421	0.488455	4.412393	4.560838	2.62574	0.079357	30.913712	27.941214	6.821878	0.174109	0.050752	0.050752	40	9.047659	26.425
56	0.24015	-33.046261	0.683262	4.296563	0.086207	3.509641	0.453783	2.099579	4.779185	3.051275	0.16387	27.940784	23.36463	11.803191	0.150094	0.065979	0.065979	40	9.697122	26.820809
38	0.148137	-31.445661	0.734463	4.460543	0.140756	3.3559	0.732033	3.073812	6.650753	2.277015	0.325482	34.375781	40.472528	8.057702	0.102064	0.103025	0.103025	40	9.583969	24.873684
37	0.00861	-31.000572	0.942607	3.406676	0.135529	3.285503	0.65435	1.835896	6.492656	2.9711	0.398943	31.096377	41.321733	8.990196	0.138086	0.077137	0.077137	40	9.59558	25
59	0.038404	-35.352385	0.598272	6.133175	0.16818	4.797096	0.558835	5.939964	4.808505	4.979108	0.499686	31.825535	46.581501	7.176871	0.168105	0.05139	0.05139	40	9.698124	24.393617
58	0.175927	-31.375424	0.757334	3.348228	0.100697	3.506491	0.580332	5.118277	4.997461	6.859609	0.762396	26.656619	33.917732	9.989198	0.138086	0.077123	0.077123	40	9.297603	22.816754
43	0.18559	-32.008927	0.727817	3.261694	0.1726	3.612791	0.680796	2.779633	5.574353	2.389964	0.260875	32.68311	38.932882	7.653849	0.126079	0.084902	0.084902	40	9.147987	25.099476
34	0.170836	-31.285609	1.249847	3.223476	0.106073	3.04734	0.700312	1.863515	6.531309	1.844969	0.132172	30.909367	41.31283	7.264939	0.132083	0.077359	0.077359	40	10.456623	25.557789
61	0.26912	-35.67118	0.621343	3.461979	0.151877	4.278918	0.47203	4.513549	4.442678	4.409773	0.446958	33.099851	45.214968	8.699701	0.168105	0.051335	0.051335	40	9.042014	23.39604
57	2.105691	-30.695472	0.754628	5.143241	0.181006	4.438838	0.6315	5.954538	4.268206	5.419048	0.437094	25.094114	33.340243	7.261239	0.138086	0.077107	0.077107	40	9.6804	23.218274
41	0.365338	-31.214959	0.574208	2.81656	0.173759	3.680758	0.605061	2.673126	4.904224	1.864565	0.138304	31.757308	41.189065	7.213011	0.132083	0.07725	0.07725	40	9.521958	24.670455
35	0.282671	-31.895832	0.735608	3.073766	0.112132	3.284258	0.689842	3.206868	5.164893	1.831493	0.172853	31.055585	38.359303	6.739413	0.138086	0.076555	0.076555	40	9.599012	25.245098
58	0.309701	-36.833871	0.37419	6.829861	0.155131	4.658024	0.506745	5.232543	4.595418	3.38404	0.215693	30.27087	43.338609	9.27588	0.168105	0.043652	0.043652	40	8.677067	23.415094
57	0.011558	-32.77223	0.758035	4.287467	0.181243	3.951135	0.620446	4.998192	4.417462	3.980132	0.16252	27.247756	38.261675	8.365566	0.150094	0.064364	0.064364	40	9.726338	23.514019
41	0.149482	-31.047157	0.780858	4.325598	0.127941	3.460027	0.583076	4.749852	4.356202	1.998238	0.11591	34.461426	33.96029	6.739035	0.14409	0.068807	0.068807	40	9.100026	24.206452
30	0.479624	-31.188486	0.881196	3.574595	0.13267	3.332587	0.628081	2.333579	4.601587	2.016418	0.037172	29.944526	35.197189	5.894761	0.138086	0.077223	0.077223	40	9.674753	24.574468
61	0.531235	-36.650473	0.394311	4.059453	0.163676	4.66298	0.586321	8.52661	3.695441	3.208548	0.133241	29.245756	40.572243	6.890243	0.168105	0.05122	0.05122	40	8.896395	23.052632
56	0.080472	-33.258106	0.72926	4.682013	0.131564	3.358417	0.618969	9.308939	4.454712	3.861245	0.138149	32.871612	32.987525	7.725524	0.168105	0.0511	0.0511	40	9.354512	24.789474
43	0.01085	-31.753767	0.804162	3.883722	0.140728	3.606543	0.615197	2.808784	5.593647	2.689007	0.37086	33.108123	42.556095	7.95147	0.132083	0.082219	0.082219	40	9.363521	25.285714
37	0.077723	-31.419385	1.024564	3.209752	0.127577	3.78512	0.689792	1.255795	6.190693	3.065332	0.479757	29.988035	44.405275	10.324688	0.132083	0.077401	0.077401	40	10.835595	26.380952
60	0.084669	-35.405902	0.535515	3.89664	0.148007	4.549668	0.651171	4.30421	4.672748	6.13411	0.80779	31.341393	45.998861	9.481427	0.168105	0.051647	0.051647	40	10.033973	24.143498
